session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2025-05-29,-1,2025-05-29 12:25:00,2025-05-29 23:59:55,127,3309.577,3315.602,3375.7685400000005,3276.855157718122,3276.855157718122,1.0004208518238638,session_end,0.1,0.7000000000000001,-60.949999999996365,-0.09102371692816956,8700.437517534803
2025-06-02,-1,2025-06-02 07:10:00,2025-06-02 23:59:55,190,3348.48,3387.554,3415.4496,3315.272341085271,3315.272341085271,1.0022452304431773,session_end,0.1,0.7000000000000001,-391.4400000000007,-0.5834587633792068,8308.997517534803
2025-06-05,1,2025-06-05 15:55:00,2025-06-05 23:59:55,85,3341.79,3361.871,3274.9542,3376.7794930191967,3376.7794930191967,-1.037437981710629,session_end,0.1,0.7000000000000001,200.11000000000132,0.30045275136977756,8509.107517534803
2025-06-06,1,2025-06-06 14:20:00,2025-06-06 20:57:55,80,3324.02,3311.763,3257.5396,3361.3603817829458,3361.3603817829458,-1.1122544903416396,session_end,0.1,0.7000000000000001,-123.27000000000062,-0.18437013014362244,8385.837517534803
2025-06-16,1,2025-06-16 14:00:00,2025-06-16 23:59:55,108,3388.123,3402.83,3320.36054,3424.0386408730155,3424.0386408730155,-1.0502259070255944,session_end,0.1,0.7000000000000001,146.3699999999988,0.21703757508213098,8532.207517534802
2025-06-24,1,2025-06-24 13:45:00,2025-06-24 23:59:55,111,3298.848,3324.204,3232.87104,3333.1552676767656,3333.1552676767656,-1.0294080209675074,session_end,0.1,0.7000000000000001,252.86000000000223,0.3843159793964474,8785.067517534804
2025-06-27,1,2025-06-27 13:20:00,2025-06-27 20:57:55,92,3261.162,3274.66,3195.9387599999995,3294.662781250002,3294.662781250002,-1.0156208228784647,session_end,0.1,0.7000000000000001,134.28000000000048,0.206950773987922,8919.347517534805
2025-07-03,1,2025-07-03 12:45:00,2025-07-03 23:59:55,123,3312.243,3330.933,3245.9981399999997,3350.1136089324614,3350.1136089324614,-1.131875314059708,session_end,0.1,0.7000000000000001,186.20000000000056,0.28213509697205164,9105.547517534804
2025-07-08,1,2025-07-08 15:10:00,2025-07-08 23:59:55,94,3291.781,3302.339,3225.94538,3327.6865201465207,3327.6865201465207,-1.0791286958406052,session_end,0.1,0.7000000000000001,104.87999999999992,0.16036911325510445,9210.427517534805
2025-07-16,-1,2025-07-16 15:20:00,2025-07-16 15:56:10,8,3369.493,3336.5359188481684,3436.88286,3335.4436159420306,3335.4436159420306,1.0202805976187446,tp,0.1,0.7000000000000001,328.8708115183152,0.4890510404952823,9539.29832905312
2025-07-21,-1,2025-07-21 14:35:00,2025-07-21 23:59:55,101,3399.824,3396.631,3467.8204800000003,3366.118637142858,3366.118637142858,1.0010598701222069,session_end,0.1,0.7000000000000001,31.23000000000211,0.046958313136212335,9570.528329053122
2025-07-22,-1,2025-07-22 15:05:00,2025-07-22 23:59:55,95,3429.819,3427.556,3498.41538,3393.5082826887665,3393.5082826887665,1.0717880812837044,session_end,0.1,0.7000000000000001,21.9299999999992,0.03299007906831121,9592.45832905312
2025-07-23,1,2025-07-23 16:05:00,2025-07-23 23:59:55,83,3386.358,3390.07,3318.6308400000003,3422.7678264248675,3422.7678264248675,-1.065842858029101,session_end,0.1,0.7000000000000001,36.41999999999989,0.05480814491556997,9628.878329053121
2025-07-28,1,2025-07-28 14:00:00,2025-07-28 23:59:55,108,3302.443,3312.529,3236.3941400000003,3335.931910714285,3335.931910714285,-1.005368563026329,session_end,0.1,0.7000000000000001,100.15999999999785,0.15270513374492464,9729.038329053119
2025-07-30,1,2025-07-30 15:35:00,2025-07-30 23:59:55,89,3290.717,3285.365,3224.90266,3324.274416221034,3324.274416221034,-1.0102630534097599,session_end,0.1,0.7000000000000001,-54.22000000000317,-0.08131966376932936,9674.818329053116
2025-08-01,-1,2025-08-01 12:35:00,2025-08-01 20:57:55,101,3328.082,3363.218,3394.64364,3293.0018200883005,3293.0018200883005,1.067010643521519,session_end,0.1,0.7000000000000001,-352.05999999999966,-0.5278716089327129,9322.758329053117
2025-08-22,-1,2025-08-22 14:20:00,2025-08-22 20:57:55,80,3365.797,3372.397,3433.11294,3331.7428236434116,3331.7428236434116,1.0212876010453595,session_end,0.1,0.7000000000000001,-66.6999999999991,-0.09804512868720118,9256.058329053118
2025-09-02,-1,2025-09-02 16:15:00,2025-09-02 23:59:55,81,3526.18,3530.094,3596.7036,3489.988308547008,3489.988308547008,1.0363986424943348,session_end,0.1,0.7000000000000001,-39.84000000000215,-0.05549915205690315,9216.218329053114
2025-09-05,-1,2025-09-05 13:50:00,2025-09-05 20:57:55,86,3590.882,3586.695,3662.6996400000003,3555.2273433734945,3555.2273433734945,1.0041595987678817,session_end,0.1,0.7000000000000001,41.16999999999898,0.05830043983622806,9257.388329053114
2025-09-08,-1,2025-09-08 15:00:00,2025-09-08 23:59:55,96,3640.776,3635.055,3713.59152,3604.325842592593,3604.325842592593,1.010553956498215,session_end,0.1,0.7000000000000001,56.51000000000003,0.07856841508513564,9313.898329053114
2025-09-15,-1,2025-09-15 16:10:00,2025-09-15 23:59:55,82,3682.136,3677.06,3755.7787200000002,3645.3924948453614,3645.3924948453614,1.00779285650549,session_end,0.1,0.7000000000000001,50.060000000000215,0.06892738345351723,9363.958329053114
2025-09-23,-1,2025-09-23 09:25:00,2025-09-23 18:55:25,115,3790.213,3766.3361842878103,3866.01726,3752.1387477876083,3752.1387477876083,1.0158939947214702,tp,0.1,0.7000000000000001,238.0681571218991,0.314979866727674,9602.026486175013
2025-09-24,1,2025-09-24 19:05:00,2025-09-24 23:59:55,47,3721.513,3742.981,3647.08274,3759.9325160116455,3759.9325160116455,-1.0235826267560133,session_end,0.1,0.7000000000000001,213.98000000000303,0.28843107628537473,9816.006486175016
2025-09-30,1,2025-09-30 08:40:00,2025-09-30 14:08:55,66,3807.874,3837.146896449705,3731.71652,3852.7567211538462,3852.7567211538462,-1.1660020189489835,tp,0.1,0.7000000000000001,292.0289644970506,0.3843732283382422,10108.035450672067
2025-10-02,1,2025-10-02 14:50:00,2025-10-02 23:47:20,96,3829.967,3863.305288766788,3753.36766,3871.3133127340816,3871.3133127340816,-1.0672298880635602,tp,0.1,0.7000000000000001,332.68288766788083,0.4352294519350688,10440.718338339948
2025-10-09,1,2025-10-09 16:40:00,2025-10-09 23:59:55,76,3986.619,3989.994,3906.88662,4030.455544999998,4030.455544999998,-1.0866524766494603,session_end,0.1,0.7000000000000001,33.05,0.0423291014265472,10473.768338339947
2025-10-13,-1,2025-10-13 16:10:00,2025-10-13 23:59:55,82,4112.388,4128.144,4194.63576,4070.15009621993,4070.15009621993,1.0370232738903231,session_end,0.1,0.7000000000000001,-158.26000000000312,-0.19156752718858575,10315.508338339945
2025-10-14,1,2025-10-14 06:25:00,2025-10-14 08:13:10,22,4099.546,4139.302068027211,4017.55508,4145.786383116884,4145.786383116884,-1.1185545715941994,tp,0.1,0.7000000000000001,396.8606802721086,0.4848837899027205,10712.369018612053
2025-10-16,-1,2025-10-16 18:05:00,2025-10-16 22:19:15,39,4292.951,4378.81002,4378.81002,4234.933389492754,4234.933389492754,1.368548337762342,sl,0.1,0.7000000000000001,-859.2901999999988,-1.0,9853.078818612054
2025-10-16,-1,2025-10-16 22:25:00,2025-10-16 23:59:55,19,4360.477,4365.904,4447.68654,4247.935302083334,4247.935302083334,2.6505864592957695,session_end,0.1,0.7000000000000001,-54.970000000005896,-0.06222943040406588,9798.108818612049
2025-10-17,1,2025-10-17 01:45:00,2025-10-17 02:30:35,10,4291.003,4340.355955555556,4205.18294,4349.858595238095,4349.858595238095,-1.3527128284701109,tp,0.1,0.7000000000000001,492.8295555555604,0.5750748199844655,10290.938374167608
2025-10-17,1,2025-10-17 11:55:00,2025-10-17 16:29:25,55,4302.253,4216.207939999999,4216.207939999999,4345.959744755245,4345.959744755245,-1.0052841563470356,sl,0.1,0.7000000000000001,-861.1506000000038,-1.0,9429.787774167606
2025-10-17,1,2025-10-17 16:35:00,2025-10-17 20:57:55,53,4213.529,4250.998,4129.25842,4324.213123115578,4324.213123115578,-2.561150895258919,session_end,0.1,0.7000000000000001,373.9899999999914,0.4446272946026833,9803.777774167596
2025-10-20,-1,2025-10-20 12:35:00,2025-10-20 23:59:55,125,4305.111,4360.591,4391.21322,4255.92460375276,4255.92460375276,1.1573253953749203,session_end,0.1,0.7000000000000001,-555.5000000000048,-0.6443504011859466,9248.27777416759
2025-10-21,1,2025-10-21 07:40:00,2025-10-21 12:46:05,62,4297.458,4211.5088399999995,4211.5088399999995,4342.737652173911,4342.737652173911,-1.0440914419781377,sl,0.1,0.7000000000000001,-860.1916000000012,-1.0,8388.08617416759
2025-10-21,1,2025-10-21 12:55:00,2025-10-21 14:30:45,20,4207.934,4123.77532,4123.77532,4309.175719354836,4309.175719354836,-2.3490622324863315,sl,0.1,0.7000000000000001,-842.2868000000046,-1.0,7545.7993741675855
2025-10-21,1,2025-10-21 14:40:00,2025-10-21 23:59:55,100,4118.821,4093.199,4036.44458,4294.113628787876,4294.113628787876,-4.081753394060797,session_end,0.1,0.7000000000000001,-256.9199999999984,-0.311035609462026,7288.879374167587
2025-10-22,-1,2025-10-22 01:10:00,2025-10-22 08:04:00,83,4111.207,4118.419225694445,4193.431140000001,4066.894714285714,4066.894714285714,1.0911712456780374,tp,0.1,0.7000000000000001,-72.82225694444897,-0.0877142125712093,7216.057117223138
2025-10-22,1,2025-10-22 09:00:00,2025-10-22 19:03:25,121,4070.664,4082.8859137426894,3989.25072,4116.020830246914,4116.020830246914,-1.1013629939330027,tp,0.1,0.7000000000000001,121.51913742689139,0.15012186884853562,7337.57625465003
2025-10-23,-1,2025-10-23 06:15:00,2025-10-23 07:37:15,17,4129.964,4093.258976190478,4212.56328,4087.7605488888894,4087.7605488888894,1.0335231383010952,tp,0.1,0.7000000000000001,366.3502380952212,0.4443746217826833,7703.926492745251
2025-10-23,-1,2025-10-23 13:25:00,2025-10-23 20:00:05,80,4146.715,4114.664093055556,4229.6493,4103.003404761905,4103.003404761905,1.067196171157853,tp,0.1,0.7000000000000001,319.8090694444425,0.3864614151737495,8023.735562189694
2025-10-24,1,2025-10-24 08:05:00,2025-10-24 12:30:55,54,4065.603,4093.568835555554,3984.29094,4110.918056701033,4110.918056701033,-1.1021761094745037,tp,0.1,0.7000000000000001,278.95835555553896,0.34393219844084416,8302.693917745233
2025-10-27,1,2025-10-27 11:40:00,2025-10-27 23:59:55,136,4016.48,3998.538,3936.1504,4065.368690476189,4065.368690476189,-1.2038315390886831,session_end,0.1,0.7000000000000001,-180.12000000000006,-0.22335477831334902,8122.573917745232
2025-10-29,-1,2025-10-29 08:55:00,2025-10-29 15:50:30,84,4015.485,3993.0721964912254,4095.7947000000004,3973.727194704051,3973.727194704051,1.050457247079795,tp,0.1,0.7000000000000001,223.42803508774688,0.2790796567385337,8346.00195283298
2025-10-29,1,2025-10-29 18:40:00,2025-10-29 23:59:55,52,3951.957,3952.868,3872.91786,3992.954252976188,3992.954252976188,-1.0282049423828583,session_end,0.1,0.7000000000000001,8.410000000000583,0.01152593512530703,8354.41195283298
2025-10-30,-1,2025-10-30 09:15:00,2025-10-30 12:58:20,45,4005.01,3964.1954677419376,4085.1102,3956.207872372374,3956.207872372374,1.2328378386846095,tp,0.1,0.7000000000000001,407.4453225806263,0.5095434500545903,8761.857275413606
2025-10-30,-1,2025-10-30 14:10:00,2025-10-30 23:59:55,106,4009.65,4036.756,4089.8430000000003,3965.4438058823553,3965.4438058823553,1.1144198803697816,session_end,0.1,0.7000000000000001,-271.75999999999766,-0.3380095519559026,8490.09727541361
2025-11-04,1,2025-11-04 14:35:00,2025-11-04 23:59:55,101,3938.649,3934.828,3859.8760199999997,3987.941244761904,3987.941244761904,-1.2383518645559333,session_end,0.1,0.7000000000000001,-38.90999999999913,-0.0485064802677251,8451.18727541361
2025-11-10,-1,2025-11-10 13:05:00,2025-11-10 23:59:55,119,4104.891,4120.053,4186.98882,4063.5687144373655,4063.5687144373655,1.015284555569444,session_end,0.1,0.7000000000000001,-152.3200000000026,-0.1846821267604946,8298.867275413606
2025-11-12,-1,2025-11-12 15:20:00,2025-11-12 23:59:55,92,4167.152,4191.195,4250.49504,4125.280039855072,4125.280039855072,1.0142453297885263,session_end,0.1,0.7000000000000001,-241.12999999999664,-0.2884823975703279,8057.73727541361
2025-11-13,1,2025-11-13 18:35:00,2025-11-13 23:59:55,53,4165.908,4185.926,4082.58984,4212.374665919284,4212.374665919284,-1.1016628291575892,session_end,0.1,0.7000000000000001,199.4800000000003,0.24025974649464135,8257.21727541361
2025-11-14,1,2025-11-14 11:55:00,2025-11-14 13:29:20,19,4137.98,4055.2203999999997,4055.2203999999997,4182.954819347321,4182.954819347321,-1.076423755261757,sl,0.1,0.7000000000000001,-828.2959999999987,-1.0,7428.9212754136115
2025-11-14,1,2025-11-14 13:35:00,2025-11-14 21:57:55,101,4055.258,4084.674,3974.1528399999997,4173.778935582822,4173.778935582822,-2.840697540830957,session_end,0.1,0.7000000000000001,293.4600000000017,0.36268962418667494,7722.381275413613
2025-11-17,1,2025-11-17 19:40:00,2025-11-17 23:59:55,40,4031.764,4036.887,3951.12872,4076.589653954803,4076.589653954803,-1.100899471480149,session_end,0.1,0.7000000000000001,50.53000000000047,0.06353298456953395,7772.911275413614
2025-11-18,-1,2025-11-18 14:05:00,2025-11-18 23:59:55,107,4074.296,4076.748,4155.781919999999,4029.5451824457614,4029.5451824457614,1.1100090836328749,session_end,0.1,0.7000000000000001,-25.220000000002255,-0.030091088129093183,7747.691275413612
2025-11-20,1,2025-11-20 02:20:00,2025-11-20 12:11:05,119,4050.804,4070.9807351598133,3969.78792,4095.14844047619,4095.14844047619,-1.082205959572899,tp,0.1,0.7000000000000001,201.06735159813235,0.24904605554617384,7948.7586270117445
2025-11-21,-1,2025-11-21 17:00:00,2025-11-21 20:33:00,43,4099.853,4061.0472560975595,4181.85006,4056.276241830065,4056.276241830065,1.076412343904769,tp,0.1,0.7000000000000001,387.35743902440555,0.4732577473197295,8336.11606603615
2025-11-24,-1,2025-11-24 18:40:00,2025-11-24 23:59:55,52,4111.691,4143.909,4193.92482,4067.940961309523,4067.940961309523,1.075004261526938,session_end,0.1,0.7000000000000001,-322.87999999999846,-0.3917852776388072,8013.236066036152
2025-12-11,-1,2025-12-11 16:50:00,2025-12-11 23:59:55,74,4274.225,4276.621,4359.709500000001,4223.55512871287,4223.55512871287,1.1995906231386078,session_end,0.1,0.7000000000000001,-24.659999999997307,-0.028028472998025574,7988.576066036154
2025-12-12,-1,2025-12-12 10:45:00,2025-12-12 15:29:15,57,4327.986,4299.633741441441,4414.54572,4283.822567183463,4283.822567183463,1.0301297993663325,tp,0.1,0.7000000000000001,282.8225855855879,0.3275456362215442,8271.398651621741
2025-12-23,1,2025-12-23 15:05:00,2025-12-23 17:04:20,24,4434.303,4479.038805555557,4345.61694,4481.830940147332,4481.830940147332,-1.0602684657661294,tp,0.1,0.7000000000000001,446.6580555555691,0.5044288308168939,8718.056707177311
2025-12-29,1,2025-12-29 07:05:00,2025-12-29 14:31:20,90,4455.907,4366.78886,4366.78886,4507.517903921567,4507.517903921567,-1.1446965940318738,sl,0.1,0.7000000000000001,-891.881400000005,-1.0,7826.1753071773055
2025-12-29,1,2025-12-29 14:40:00,2025-12-29 23:59:55,100,4372.142,4345.707,4284.69916,4481.03815530303,4481.03815530303,-2.4311923158722464,session_end,0.1,0.7000000000000001,-265.0499999999949,-0.3023117730393887,7561.125307177312
2025-12-31,1,2025-12-31 05:55:00,2025-12-31 09:44:00,46,4287.418,4336.725913793103,4201.669639999999,4347.933279342722,4347.933279342722,-1.3936225661650896,tp,0.1,0.7000000000000001,492.3791379310358,0.5750304005009925,8053.504445108347
2026-01-02,1,2026-01-02 16:05:00,2026-01-02 21:57:55,71,4327.669,4331.821,4241.11562,4372.560795336789,4372.560795336789,-1.026476187241488,session_end,0.1,0.7000000000000001,40.820000000000434,0.04797039699662832,8094.324445108347
2026-01-16,1,2026-01-16 15:35:00,2026-01-16 21:19:15,69,4544.66,4598.318826797386,4453.766799999999,4603.001063279856,4603.001063279856,-1.2667944777381182,tp,0.1,0.7000000000000001,535.888267973857,0.5903502880015825,8630.212713082205
2026-01-20,-1,2026-01-20 18:05:00,2026-01-20 23:59:55,59,4761.137,4775.977,4856.35974,4713.359598310291,4713.359598310291,1.0149427535055546,session_end,0.1,0.7000000000000001,-149.10000000000144,-0.15584512690981295,8481.112713082202
2026-01-21,-1,2026-01-21 06:30:00,2026-01-21 07:04:20,7,4883.981,4837.103333333333,4981.66062,4834.917025641024,4834.917025641024,1.015911423060324,tp,0.1,0.7000000000000001,468.0766666666721,0.4799124593919107,8949.189379748876
2026-01-21,1,2026-01-21 19:40:00,2026-01-21 23:59:55,40,4773.786,4778.432,4678.31028,4846.13563559322,4846.13563559322,-1.49280047099559,session_end,0.1,0.7000000000000001,45.759999999997305,0.048661586422178466,8994.949379748872
2026-01-22,-1,2026-01-22 15:35:00,2026-01-22 23:59:55,89,4863.668,4959.071,4960.94136,4815.392810160427,4815.392810160427,1.000244252928734,session_end,0.1,0.7000000000000001,-954.7300000000025,-0.9807721250710381,8040.21937974887
2026-01-26,1,2026-01-26 19:25:00,2026-01-26 23:59:55,43,5022.017,5043.691,4921.57666,5079.757793276111,5079.757793276111,-1.1375993822501322,session_end,0.1,0.7000000000000001,216.0399999999998,0.21578979123328293,8256.25937974887
2026-01-27,-1,2026-01-27 20:15:00,2026-01-27 23:59:55,31,5141.892,5172.532,5244.72984,5078.2787263374485,5078.2787263374485,1.2511675133746765,session_end,0.1,0.7000000000000001,-307.10000000000326,-0.29794480319695826,7949.159379748866
2026-01-28,-1,2026-01-28 07:20:00,2026-01-28 11:04:55,45,5280.22,5246.281164141412,5385.8244,5227.749242424242,5227.749242424242,1.003457800730938,tp,0.1,0.7000000000000001,338.6883585858839,0.3213771003726013,8287.84773833475
2026-01-28,-1,2026-01-28 18:20:00,2026-01-28 21:57:55,44,5310.548,5416.75896,5416.75896,5257.853481818179,5257.853481818179,1.0019111099993017,sl,0.1,0.7000000000000001,-1062.8096000000035,-1.0,7225.038138334747
2026-01-29,-1,2026-01-29 06:10:00,2026-01-29 07:28:55,16,5586.882,5537.457552434457,5698.61964,5530.000103603604,5530.000103603604,1.0282892464927889,tp,0.1,0.7000000000000001,493.54447565542324,0.44232585873070346,7718.58261399017
2026-01-29,1,2026-01-29 15:05:00,2026-01-29 15:16:05,3,5458.074,5348.91252,5348.91252,5528.631848066298,5528.631848066298,-1.2752404212075934,sl,0.1,0.7000000000000001,-1092.3147999999976,-1.0,6626.267813990173
2026-01-29,1,2026-01-29 15:25:00,2026-01-29 15:27:40,1,5295.021,5189.12058,5189.12058,5525.185449549549,5525.185449549549,-4.16749721166955,sl,0.1,0.7000000000000001,-1059.7041999999994,-1.0,5566.5636139901735
2026-01-29,1,2026-01-29 15:35:00,2026-01-29 23:59:55,89,5162.944,5438.65,5059.68512,5521.617778074866,5521.617778074866,-6.498064380688853,session_end,0.1,0.7000000000000001,2756.3599999999924,2.670046392135944,8322.923613990166
2026-01-30,1,2026-01-30 01:10:00,2026-01-30 02:10:20,13,5367.043,5259.702139999999,5259.702139999999,5421.566857142857,5421.566857142857,-1.0025580902178848,sl,0.1,0.7000000000000001,-1074.1086000000025,-1.0,7248.815013990164
2026-01-30,1,2026-01-30 02:20:00,2026-01-30 09:13:00,83,5146.323,5043.396540000001,5043.396540000001,5367.3872619047615,5367.3872619047615,-4.118498463371799,sl,0.1,0.7000000000000001,-1029.9645999999968,-1.0,6218.850413990167
2026-01-30,1,2026-01-30 09:20:00,2026-01-30 09:45:25,6,5068.891,4967.51318,4967.51318,5224.754119047618,5224.754119047618,-2.9826019655069103,sl,0.1,0.7000000000000001,-1014.4781999999971,-1.0,5204.37221399017
2026-01-30,1,2026-01-30 09:55:00,2026-01-30 17:39:20,93,4988.332,4888.5653600000005,4888.5653600000005,5212.596082633052,5212.596082633052,-4.30356734105008,sl,0.1,0.7000000000000001,-998.3663999999983,-1.0,4206.005813990172
2026-01-30,1,2026-01-30 17:45:00,2026-01-30 18:18:25,7,4859.862,4762.66476,4762.66476,5140.566221439749,5140.566221439749,-5.4622916881927726,sl,0.1,0.7000000000000001,-972.6724000000042,-1.0,3233.333413990168
2026-01-30,1,2026-01-30 18:25:00,2026-01-30 21:57:55,43,4717.492,4891.558,4623.14216,5128.905168174962,5128.905168174962,-8.02342126987293,session_end,0.1,0.7000000000000001,1739.959999999998,1.8448997899731474,4973.293413990166
2026-02-02,1,2026-02-02 01:00:00,2026-02-02 01:09:30,2,4766.976,4671.636479999999,4671.636479999999,4817.564111111111,4817.564111111111,-1.0484263404947456,sl,0.1,0.7000000000000001,-954.0952000000045,-1.0,4019.198213990162
2026-02-02,1,2026-02-02 01:15:00,2026-02-02 02:32:00,16,4643.657,4753.412733333333,4550.7838600000005,4792.548788888888,4792.548788888888,-3.1099795840251296,tp,0.1,0.7000000000000001,1096.857333333325,1.1817812268792987,5116.055547323487
2026-02-02,1,2026-02-02 03:15:00,2026-02-02 05:42:25,30,4692.536,4598.68528,4598.68528,4748.435688034188,4748.435688034188,-1.1739063492984754,sl,0.1,0.7000000000000001,-939.2072000000037,-1.0,4176.848347323484
2026-02-02,1,2026-02-02 05:50:00,2026-02-02 06:24:40,7,4553.593,4462.52114,4462.52114,4711.348885714286,4711.348885714286,-3.3421720516546545,sl,0.1,0.7000000000000001,-911.4186000000002,-1.0,3265.4297473234838
2026-02-02,1,2026-02-02 06:30:00,2026-02-02 09:12:00,33,4486.771,4656.9289333333345,4397.03558,4692.382705128205,4692.382705128205,-4.382831027474475,tp,0.1,0.7000000000000001,1700.8793333333476,1.8962181637232522,4966.309080656832
2026-02-02,-1,2026-02-02 09:50:00,2026-02-02 10:37:40,10,4717.151,4661.688712598427,4811.49402,4658.138251412431,4658.138251412431,1.2667345922950632,tp,0.1,0.7000000000000001,553.9228740157312,0.5878790757553974,5520.231954672563
2026-02-02,-1,2026-02-02 11:05:00,2026-02-02 12:46:10,21,4714.388,4808.67576,4808.67576,4662.918389724313,4662.918389724313,1.103345715615859,sl,0.1,0.7000000000000001,-943.5776000000017,-1.0,4576.654354672562
2026-02-02,-1,2026-02-02 12:55:00,2026-02-02 13:40:45,10,4785.15,4681.675985772362,4880.853,4677.625439784949,4677.625439784949,2.2964228666412714,tp,0.1,0.7000000000000001,1034.0401422763778,1.0811992751286512,5610.69449694894
2026-02-02,-1,2026-02-02 14:35:00,2026-02-02 15:24:20,10,4759.979,4685.918217391309,4855.178580000001,4683.4753800000035,4683.4753800000035,1.6318890097378285,tp,0.1,0.7000000000000001,739.9078260869162,0.7779528292949538,6350.602323035856
2026-02-02,1,2026-02-02 16:00:00,2026-02-02 16:11:05,3,4620.151,4684.935902061859,4527.74798,4685.326107638893,4685.326107638893,-1.3930643489783612,tp,0.1,0.7000000000000001,647.1490206185961,0.7011123885546142,6997.751343654452
2026-02-02,1,2026-02-02 18:15:00,2026-02-02 19:40:30,18,4636.092,4681.241053672319,4543.3701599999995,4683.748289954341,4683.748289954341,-1.0194567896988047,tp,0.1,0.7000000000000001,450.790536723195,0.4869300875858311,7448.541880377647
2026-02-03,1,2026-02-03 02:45:00,2026-02-03 03:38:45,11,4755.513,4801.347678294574,4660.4027399999995,4810.202005050505,4810.202005050505,-1.1367195180804432,tp,0.1,0.7000000000000001,457.6467829457368,0.4819109767397702,7906.188663323384
2026-02-03,-1,2026-02-03 06:20:00,2026-02-03 16:16:20,120,4857.149,4954.291980000001,4954.291980000001,4808.809745614034,4808.809745614034,1.0077078726219904,sl,0.1,0.7000000000000001,-972.1298000000054,-1.0,6934.058863323379
2026-02-03,-1,2026-02-03 16:25:00,2026-02-03 19:06:20,33,4969.941,4883.731772197962,5069.33982,4874.594792724195,4874.594792724195,1.9552949799656736,tp,0.1,0.7000000000000001,861.3922780203818,0.8673063503373369,7795.451141343761
2026-02-03,-1,2026-02-03 19:40:00,2026-02-03 23:59:55,40,4939.28,4947.533,5038.0656,4884.747927966102,4884.747927966102,1.1155861640661564,session_end,0.1,0.7000000000000001,-83.23000000000611,-0.08354456519979225,7712.221141343755
2026-02-04,-1,2026-02-04 01:15:00,2026-02-04 09:23:10,98,5051.021,5057.017556547619,5152.04142,4994.216566666667,4994.216566666667,1.1427604824799504,tp,0.1,0.7000000000000001,-60.66556547619548,-0.05935984573831269,7651.55557586756
2026-02-04,1,2026-02-04 14:40:00,2026-02-04 16:46:45,26,4982.321,4882.67458,4882.67458,5052.970051136365,5052.970051136365,-1.3971100248355748,sl,0.1,0.7000000000000001,-997.1642000000004,-1.0,6654.39137586756
2026-02-04,1,2026-02-04 16:55:00,2026-02-04 23:16:30,65,4902.258,5013.015637328339,4804.21284,5038.27889901478,5038.27889901478,-2.7019623514966518,tp,0.1,0.7000000000000001,1106.876373283391,1.1296594072398831,7761.267749150951
2026-02-05,1,2026-02-05 01:20:00,2026-02-05 02:47:55,18,4944.996,4846.09608,4846.09608,5005.172270833334,5005.172270833334,-1.2059878774818704,sl,0.1,0.7000000000000001,-989.6991999999984,-1.0,6771.568549150953
2026-02-05,1,2026-02-05 02:55:00,2026-02-05 06:09:25,39,4845.742,4915.386700913242,4748.82716,4967.150242857144,4967.150242857144,-2.441958405256012,tp,0.1,0.7000000000000001,695.7470091324165,0.7186175090754046,7467.31555828337
2026-02-05,1,2026-02-05 09:15:00,2026-02-05 16:50:00,92,4863.121,4887.228001650167,4765.85858,4915.976998498499,4915.976998498499,-1.0747710681851577,tp,0.1,0.7000000000000001,240.3700165016715,0.24785525231808075,7707.685574785041
2026-02-05,1,2026-02-05 19:40:00,2026-02-05 23:38:25,36,4833.062,4736.4007599999995,4736.4007599999995,4884.121785310736,4884.121785310736,-1.0468880089050332,sl,0.1,0.7000000000000001,-967.3124000000037,-1.0,6740.373174785038
2026-02-06,-1,2026-02-06 00:45:00,2026-02-06 01:01:55,4,4758.303,4719.204347222222,4853.46906,4708.413037037037,4708.413037037037,1.0585618247783992,tp,0.1,0.7000000000000001,390.28652777777717,0.4108466062142062,7130.659702562815
2026-02-06,-1,2026-02-06 02:10:00,2026-02-06 05:54:40,45,4790.137,4885.93974,4885.93974,4733.254506410257,4733.254506410257,1.2006114083403132,sl,0.1,0.7000000000000001,-958.7274000000009,-1.0,6171.932302562815
2026-02-06,-1,2026-02-06 06:00:00,2026-02-06 21:57:55,192,4897.588,4968.557,4995.53976,4792.6123310185185,4792.6123310185185,2.1930246329593155,session_end,0.1,0.7000000000000001,-710.3900000000006,-0.7245301156405981,5461.542302562814
2026-02-09,-1,2026-02-09 16:25:00,2026-02-09 23:10:00,70,5074.282,5031.41428446115,5175.76764,5018.897987309644,5018.897987309644,1.1058505837475037,tp,0.1,0.7000000000000001,427.9771553885046,0.4224017855023678,5889.519457951319
2026-02-11,-1,2026-02-11 11:30:00,2026-02-11 12:41:20,15,5107.359,5060.104131578947,5209.50618,5055.8452971014485,5055.8452971014485,1.02127735055804,tp,0.1,0.7000000000000001,471.8486842105329,0.46261549678663,6361.368142161852
2026-02-12,1,2026-02-12 16:15:00,2026-02-12 23:59:55,81,4951.13,4920.224,4852.1074,5063.400505128205,5063.400505128205,-2.2207803829525026,session_end,0.1,0.7000000000000001,-309.7599999999995,-0.3121105686984575,6051.608142161853
2026-02-13,-1,2026-02-13 16:30:00,2026-02-13 21:57:55,66,5027.777,5042.883,5128.33254,4973.370584175085,4973.370584175085,1.0997755928133168,session_end,0.1,0.7000000000000001,-151.75999999999766,-0.15022543760393234,5899.848142161855
