session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2024-01-12,-1,2024-01-12 13:40:00,2024-01-12 17:46:20,50,2054.395,2041.585302034429,2066.72137,2038.070403455284,2038.070403455284,0.8050554346355857,tp,0.1,0.7000000000000001,127.39697965570876,1.0392108922229857,10329.541425093346
2024-01-12,-1,2024-01-12 19:10:00,2024-01-12 21:57:55,34,2048.608,2049.164,2060.899648,2041.9170847826092,2041.9170847826092,0.32922077333550065,session_end,0.1,0.7000000000000001,-6.2600000000004,-0.045233966999384034,10323.281425093346
2024-01-15,-1,2024-01-15 03:00:00,2024-01-15 07:32:10,55,2056.35,2053.3076370370372,2068.6881,2050.217351851852,2050.217351851852,0.30307265434737984,tp,0.1,0.7000000000000001,29.723629629626704,0.24658277716688023,10353.005054722973
2024-01-16,1,2024-01-16 08:40:00,2024-01-16 17:06:40,102,2043.435,2031.17439,2031.17439,2050.0979695512824,2050.0979695512824,-0.32893401444412296,sl,0.1,0.7000000000000001,-123.30610000000043,-1.0,10229.698954722971
2024-01-16,1,2024-01-16 17:15:00,2024-01-16 23:59:55,69,2026.692,2027.998,2014.531848,2044.508032206119,2044.508032206119,-0.870797860691605,session_end,0.1,0.7000000000000001,12.360000000000401,0.1073999732898115,10242.058954722972
2024-01-17,1,2024-01-17 05:20:00,2024-01-17 07:44:45,29,2020.039,2024.8023949275373,2007.918766,2027.1118802083338,2027.1118802083338,-0.3505667485705552,tp,0.1,0.7000000000000001,46.933949275373195,0.3930117956086761,10288.992903998345
2024-01-17,1,2024-01-17 14:55:00,2024-01-17 16:49:45,23,2017.695,2005.58883,2005.58883,2024.3901294227196,2024.3901294227196,-0.33311906261085067,sl,0.1,0.7000000000000001,-121.7617000000002,-1.0,10167.231203998344
2024-01-17,1,2024-01-17 16:55:00,2024-01-17 23:59:55,73,2005.561,2009.416,1993.5276339999998,2022.6777914614124,2022.6777914614124,-0.8493587823990366,session_end,0.1,0.7000000000000001,37.85000000000018,0.3203592411300364,10205.081203998345
2024-01-18,-1,2024-01-18 12:30:00,2024-01-18 13:30:00,13,2016.671,2010.7157088477359,2028.7710260000001,2010.427139999999,2010.427139999999,0.3138318158598317,tp,0.1,0.7000000000000001,58.852911522641804,0.49217176494200476,10263.934115520988
2024-01-18,-1,2024-01-18 18:25:00,2024-01-18 23:59:55,55,2017.518,2023.854,2029.623108,2011.5045279034678,2011.5045279034678,0.30203621280755716,session_end,0.1,0.7000000000000001,-64.06000000000013,-0.52341540447223,10199.874115520986
2024-01-19,-1,2024-01-19 07:50:00,2024-01-19 14:46:35,84,2029.24,2026.9241854990591,2041.41544,2023.0855851063843,2023.0855851063843,0.30364088098094966,tp,0.1,0.7000000000000001,22.4581450094086,0.19020376273390233,10222.332260530397
2024-01-22,1,2024-01-22 06:15:00,2024-01-22 08:28:00,27,2020.841,2026.037792079208,2008.7159539999998,2027.271942222222,2027.271942222222,-0.3206990678860378,tp,0.1,0.7000000000000001,51.2679207920808,0.4285997825664358,10273.600181322476
2024-01-22,1,2024-01-22 14:45:00,2024-01-22 15:15:25,7,2018.385,2025.1060364298721,2006.27469,2025.18631638418,2025.18631638418,-0.33931773726622266,tp,0.1,0.7000000000000001,66.51036429872129,0.5549846725535609,10340.110545621197
2024-01-23,-1,2024-01-23 05:45:00,2024-01-23 10:05:40,53,2030.616,2026.8616198347117,2042.799696,2024.204200483092,2024.204200483092,0.318288022293907,tp,0.1,0.7000000000000001,36.84380165288239,0.3081478859361086,10376.95434727408
2024-01-24,-1,2024-01-24 09:40:00,2024-01-24 14:39:25,60,2033.364,2028.93736952381,2045.564184,2027.0471594827588,2027.0471594827588,0.31278702557956595,tp,0.1,0.7000000000000001,43.56630476189984,0.3628330913853407,10420.52065203598
2024-01-24,1,2024-01-24 15:05:00,2024-01-24 23:58:55,95,2021.59,2016.27,2009.46046,2028.8395451197057,2028.8395451197057,-0.35577210317437113,session_end,0.1,0.7000000000000001,-53.899999999999366,-0.4385986607901023,10366.620652035981
2024-01-25,-1,2024-01-25 14:15:00,2024-01-25 16:25:10,27,2022.873,2016.8790177664973,2035.010238,2016.1994064327487,2016.1994064327487,0.3304531062748153,tp,0.1,0.7000000000000001,59.2398223350272,0.4938505971047703,10425.860474371008
2024-01-29,-1,2024-01-29 07:15:00,2024-01-29 10:41:45,42,2031.051,2026.7581276041662,2043.237306,2024.886153256705,2024.886153256705,0.30326874098173107,tp,0.1,0.7000000000000001,42.22872395833683,0.3522701954007771,10468.089198329344
2024-01-29,-1,2024-01-29 13:45:00,2024-01-29 14:38:40,11,2035.192,2027.6348038095239,2047.403152,2027.184665656566,2027.184665656566,0.39746425078764624,tp,0.1,0.7000000000000001,74.87196190476133,0.6188765966123493,10542.961160234107
2024-01-29,-1,2024-01-29 20:20:00,2024-01-29 23:59:55,32,2034.193,2031.162,2046.398158,2027.3542226775967,2027.3542226775967,0.33917493280092426,session_end,0.1,0.7000000000000001,29.60999999999949,0.248337629058137,10572.571160234105
2024-01-30,-1,2024-01-30 14:10:00,2024-01-30 15:15:00,14,2040.777,2035.0916129326042,2053.021662,2034.354208823529,2034.354208823529,0.3150528629022534,tp,0.1,0.7000000000000001,56.153870673958224,0.4643155578647899,10628.725030908063
2024-01-31,-1,2024-01-31 14:15:00,2024-01-31 19:00:10,58,2044.234,2039.9310482456146,2056.499404,2036.612443469786,2036.612443469786,0.3780324801068704,tp,0.1,0.7000000000000001,42.32951754385276,0.3508202220151248,10671.054548451917
2024-01-31,-1,2024-01-31 19:40:00,2024-01-31 20:02:00,5,2047.304,2040.20454513889,2059.587824,2040.0786779661025,2040.0786779661025,0.3540952666148843,tp,0.1,0.7000000000000001,70.29454861110189,0.5779515288651266,10741.34909706302
2024-01-31,1,2024-01-31 20:30:00,2024-01-31 21:22:55,11,2033.697,2039.8857044270842,2021.494818,2040.097508807589,2040.097508807589,-0.3177303427706175,tp,0.1,0.7000000000000001,61.18704427084303,0.5071801442630758,10802.536141333861
2024-02-01,1,2024-02-01 10:40:00,2024-02-01 13:40:30,37,2035.556,2040.9780182926834,2023.342664,2043.1974361979162,2043.1974361979162,-0.3761719773992331,tp,0.1,0.7000000000000001,53.52018292683333,0.44394244886764117,10856.056324260695
2024-02-01,-1,2024-02-01 14:25:00,2024-02-01 15:00:00,8,2047.187,2041.3619157407413,2059.4701219999997,2041.0775838150294,2041.0775838150294,0.3023851829010075,tp,0.1,0.7000000000000001,57.55084259258574,0.47423482883738016,10913.60716685328
2024-02-01,-1,2024-02-01 15:10:00,2024-02-01 16:15:05,14,2048.037,2060.325222,2060.325222,2041.4152976190483,2041.4152976190483,0.3286054723297031,sl,0.1,0.7000000000000001,-123.58222000000133,-1.0,10790.024946853278
2024-02-01,-1,2024-02-01 16:25:00,2024-02-01 23:59:55,79,2060.086,2055.058,2072.446516,2042.224295262268,2042.224295262268,0.8737877019252814,session_end,0.1,0.7000000000000001,49.57999999999792,0.40677913446329556,10839.604946853276
2024-02-02,1,2024-02-02 13:35:00,2024-02-02 14:03:20,6,2041.53,2029.28082,2029.28082,2054.885921267894,2054.885921267894,-0.649545608821843,sl,0.1,0.7000000000000001,-123.19180000000024,-1.0,10716.413146853276
2024-02-02,1,2024-02-02 14:10:00,2024-02-02 21:57:55,94,2031.359,2039.675,2019.170846,2054.017451960785,2054.017451960785,-1.1049785355581445,session_end,0.1,0.7000000000000001,82.4600000000003,0.6823018481715993,10798.873146853277
2024-02-05,1,2024-02-05 08:05:00,2024-02-05 18:33:00,126,2026.558,2026.88235135135,2014.398652,2032.7712199312716,2032.7712199312716,-0.3091946535667819,tp,0.1,0.7000000000000001,2.543513513500602,0.026675061142263767,10801.416660366776
2024-02-06,-1,2024-02-06 15:10:00,2024-02-06 23:58:50,94,2034.27,2035.501,2046.47562,2026.5112234432231,2026.5112234432231,0.3817041064117044,session_end,0.1,0.7000000000000001,-13.009999999999945,-0.10085517982699767,10788.406660366778
2024-02-07,-1,2024-02-07 14:50:00,2024-02-07 17:27:55,32,2044.151,2035.152850877193,2056.415906,2034.4603183520599,2034.4603183520599,0.47625316456348965,tp,0.1,0.7000000000000001,89.28149122807035,0.7336500681543711,10877.688151594848
2024-02-08,1,2024-02-08 12:05:00,2024-02-08 14:33:50,30,2027.74,2032.498665708812,2015.57356,2034.0514793103441,2034.0514793103441,-0.31011896082801377,tp,0.1,0.7000000000000001,46.886657088120316,0.39113049575817127,10924.574808682968
2024-02-09,1,2024-02-09 13:15:00,2024-02-09 13:31:15,4,2026.601,2032.8623117283953,2014.4413940000002,2032.9773647798747,2032.9773647798747,-0.31283500200522524,tp,0.1,0.7000000000000001,61.91311728395185,0.5149271882983064,10986.48792596692
2024-02-09,1,2024-02-09 14:05:00,2024-02-09 21:56:55,95,2025.964,2024.252,2013.808216,2032.6974151873767,2032.6974151873767,-0.3316733290948365,session_end,0.1,0.7000000000000001,-17.81999999999989,-0.14083830380664739,10968.66792596692
2024-02-12,1,2024-02-12 14:25:00,2024-02-12 18:50:50,54,2015.43,2021.5553797935113,2003.33742,2023.1336310211962,2023.1336310211962,-0.3805547445380609,tp,0.1,0.7000000000000001,60.553797935112286,0.5065403572696009,11029.221723902032
2024-02-13,-1,2024-02-13 11:25:00,2024-02-13 13:30:00,26,2028.948,2023.0985555555549,2041.1216880000002,2022.144564476886,2022.144564476886,0.3372130580029949,tp,0.1,0.7000000000000001,57.79444444445225,0.4804989617316614,11087.016168346485
2024-02-13,1,2024-02-13 13:40:00,2024-02-13 13:58:00,4,2015.586,2003.492484,2003.492484,2023.0386585365848,2023.0386585365848,-0.3674748628858397,sl,0.1,0.7000000000000001,-121.63515999999909,-1.0,10965.381008346485
2024-02-13,1,2024-02-13 14:05:00,2024-02-13 15:08:40,13,2002.695,1990.6788299999998,1990.6788299999998,2022.5713353057192,2022.5713353057192,-0.981811368483466,sl,0.1,0.7000000000000001,-120.86170000000102,-1.0,10844.519308346484
2024-02-13,1,2024-02-13 15:15:00,2024-02-13 23:58:55,93,1991.164,1991.361,1979.217016,2020.6717950819668,2020.6717950819668,-1.4604942353228543,session_end,0.1,0.7000000000000001,1.270000000001164,0.016489517354347973,10845.789308346484
2024-02-15,-1,2024-02-15 13:40:00,2024-02-15 23:58:55,112,2002.065,2003.589,2014.0773900000002,1994.3419024390232,1994.3419024390232,0.3914122022623247,session_end,0.1,0.7000000000000001,-15.939999999998872,-0.12686900774948826,10829.849308346485
2024-02-16,1,2024-02-16 13:35:00,2024-02-16 15:13:00,20,1998.87,2004.3213644688635,1986.8767799999998,2004.9279376278114,2004.9279376278114,-0.30142916931776315,tp,0.1,0.7000000000000001,53.8136446886363,0.45453718591534226,10883.662953035122
2024-02-16,-1,2024-02-16 16:20:00,2024-02-16 21:56:55,68,2010.558,2013.4,2022.621348,2004.5587363945565,2004.5587363945565,0.30165060747082284,session_end,0.1,0.7000000000000001,-29.12000000000098,-0.23558965554173855,10854.542953035121
2024-02-20,-1,2024-02-20 10:25:00,2024-02-20 23:58:50,151,2025.678,2024.559,2037.8320680000002,2019.4837519999996,2019.4837519999996,0.3099677327832446,session_end,0.1,0.7000000000000001,10.49000000000142,0.09206793972192168,10865.032953035123
2024-02-22,1,2024-02-22 15:20:00,2024-02-22 23:58:55,92,2021.043,2024.846,2008.9167419999999,2028.351105072463,2028.351105072463,-0.35965691808580563,session_end,0.1,0.7000000000000001,37.33000000000111,0.313616945969656,10902.362953035125
2024-02-23,1,2024-02-23 06:35:00,2024-02-23 10:52:40,52,2018.521,2023.036166666666,2006.409874,2025.1541329113927,2025.1541329113927,-0.3291913836606945,tp,0.1,0.7000000000000001,44.45166666666118,0.37281146828677314,10946.814619701785
2024-02-23,-1,2024-02-23 16:00:00,2024-02-23 21:56:55,72,2030.157,2035.655,2042.3379419999999,2023.903111979165,2023.903111979165,0.3080625739409937,session_end,0.1,0.7000000000000001,-55.680000000000476,-0.45136082250453746,10891.134619701785
2024-02-26,1,2024-02-26 15:20:00,2024-02-26 20:08:35,58,2025.752,2031.527125864454,2013.5974879999999,2032.4963605072467,2032.4963605072467,-0.33096543924772254,tp,0.1,0.7000000000000001,57.05125864454139,0.47514255318963916,10948.185878346325
2024-02-28,-1,2024-02-28 14:00:00,2024-02-28 23:58:50,108,2035.841,2034.735,2048.0560459999997,2029.7660079365087,2029.7660079365087,0.3012658621526413,session_end,0.1,0.7000000000000001,10.359999999999946,0.0905440716310043,10958.545878346325
2024-02-29,1,2024-02-29 12:25:00,2024-02-29 13:30:05,14,2028.756,2034.6919279835413,2016.583464,2035.0475268456398,2035.0475268456398,-0.31073116289530806,tp,0.1,0.7000000000000001,58.65927983541205,0.48764924445827784,11017.205158181738
2024-02-29,-1,2024-02-29 13:40:00,2024-02-29 23:58:55,112,2041.014,2044.413,2053.260084,2034.7392621951242,2034.7392621951242,0.3088473261235568,session_end,0.1,0.7000000000000001,-34.69000000000115,-0.27755811572091815,10982.515158181737
2024-03-01,-1,2024-03-01 10:35:00,2024-03-01 14:45:00,51,2052.078,2047.6885922787185,2064.390468,2045.2676351706027,2045.2676351706027,0.3328349166797076,tp,0.1,0.7000000000000001,43.19407721281486,0.3565010460357304,11025.709235394552
2024-03-01,-1,2024-03-01 15:15:00,2024-03-01 15:47:40,7,2055.665,2067.99899,2067.99899,2047.7575264116567,2047.7575264116567,0.3878620142229882,sl,0.1,0.7000000000000001,-124.03990000000086,-1.0,10901.66933539455
2024-03-01,-1,2024-03-01 15:55:00,2024-03-01 17:03:35,14,2070.623,2083.046738,2083.046738,2048.437988656195,2048.437988656195,1.0863404929530232,sl,0.1,0.7000000000000001,-124.93737999999958,-1.0,10776.73195539455
2024-03-01,-1,2024-03-01 17:10:00,2024-03-01 21:56:55,58,2083.957,2083.446,2096.4607419999998,2050.4739449838185,2050.4739449838185,1.636112231430779,session_end,0.1,0.7000000000000001,4.409999999999672,0.04086776582562023,10781.14195539455
2024-03-04,-1,2024-03-04 14:00:00,2024-03-04 15:50:20,23,2091.691,2104.241146,2104.241146,2082.9972341269836,2082.9972341269836,0.41671999034863005,sl,0.1,0.7000000000000001,-126.20146000000041,-1.0,10654.94049539455
2024-03-04,-1,2024-03-04 16:00:00,2024-03-04 23:58:55,84,2109.002,2114.911,2121.656012,2084.9917083333335,2084.9917083333335,1.1548627061886043,session_end,0.1,0.7000000000000001,-59.79000000000106,-0.4669665241348057,10595.15049539455
2024-03-05,-1,2024-03-05 08:35:00,2024-03-05 13:30:25,60,2121.309,2134.0368540000004,2134.0368540000004,2114.954733009709,2114.954733009709,0.30524374302347923,sl,0.1,0.7000000000000001,-127.97854000000207,-1.0,10467.171955394548
2024-03-05,-1,2024-03-05 13:40:00,2024-03-05 23:58:50,112,2131.097,2128.594,2143.8835820000004,2118.6085406504067,2118.6085406504067,0.5922736130262742,session_end,0.1,0.7000000000000001,24.330000000001565,0.19575207823326993,10491.501955394548
2024-03-06,-1,2024-03-06 12:35:00,2024-03-06 14:47:10,27,2133.519,2146.3201139999996,2146.3201139999996,2127.0068730684316,2127.0068730684316,0.3071511904493134,sl,0.1,0.7000000000000001,-128.7111399999987,-1.0,10362.79081539455
2024-03-06,-1,2024-03-06 14:55:00,2024-03-06 23:58:55,97,2145.68,2147.773,2158.55408,2128.617429236497,2128.617429236497,0.8007343418970649,session_end,0.1,0.7000000000000001,-21.63000000000302,-0.16257472378611085,10341.160815394547
2024-03-07,-1,2024-03-07 04:05:00,2024-03-07 11:21:20,88,2157.234,2153.5333860294136,2170.177404,2148.5886768707483,2148.5886768707483,0.4018602174626982,tp,0.1,0.7000000000000001,36.30613970586346,0.2859073216432337,10377.46695510041
2024-03-07,-1,2024-03-07 13:25:00,2024-03-07 14:11:40,10,2160.758,2154.326598039218,2173.7225479999997,2154.0216977225696,2154.0216977225696,0.31226715517964115,tp,0.1,0.7000000000000001,63.614019607818406,0.49607606534233817,10441.08097470823
2024-03-08,-1,2024-03-08 08:30:00,2024-03-08 13:30:00,61,2166.249,2162.070908436213,2179.246494,2158.93602614379,2158.93602614379,0.33738720221462765,tp,0.1,0.7000000000000001,41.08091563786893,0.32145362512087583,10482.161890346097
2024-03-08,-1,2024-03-08 13:40:00,2024-03-08 17:17:55,44,2180.178,2193.259068,2193.259068,2162.2374044715434,2162.2374044715434,0.8285905835966806,sl,0.1,0.7000000000000001,-131.51067999999958,-1.0,10350.651210346097
2024-03-08,-1,2024-03-08 17:25:00,2024-03-08 21:56:55,55,2192.386,2178.633,2205.540316,2164.9979417862824,2164.9979417862824,1.2659161325162533,session_end,0.1,0.7000000000000001,136.83000000000158,1.045512362634442,10487.481210346099
2024-03-12,1,2024-03-12 11:20:00,2024-03-12 12:39:00,16,2171.204,2177.584001103753,2158.1767760000002,2178.235245098039,2178.235245098039,-0.32564182927449375,tp,0.1,0.7000000000000001,63.100011037528745,0.4897437169847473,10550.581221383629
2024-03-12,1,2024-03-12 13:00:00,2024-03-12 13:38:55,8,2169.838,2156.818972,2156.818972,2177.537074786325,2177.537074786325,-0.3534302527124671,sl,0.1,0.7000000000000001,-130.8902800000016,-1.0,10419.690941383627
2024-03-12,1,2024-03-12 13:45:00,2024-03-12 23:58:55,111,2158.509,2156.984,2145.557946,2176.727929292929,2176.727929292929,-0.8354020292667417,session_end,0.1,0.7000000000000001,-15.950000000000909,-0.11775103400851218,10403.740941383625
2024-03-13,-1,2024-03-13 13:40:00,2024-03-13 23:58:55,112,2169.439,2175.493,2182.455634,2160.223115853659,2160.223115853659,0.426570944395244,session_end,0.1,0.7000000000000001,-61.240000000000876,-0.465097197939195,10342.500941383625
2024-03-14,1,2024-03-14 12:35:00,2024-03-14 23:58:55,125,2164.616,2161.689,2151.628304,2171.0628068432675,2171.0628068432675,-0.3005351490846348,session_end,0.1,0.7000000000000001,-29.970000000001345,-0.22536714749098705,10312.530941383624
2024-03-15,1,2024-03-15 12:45:00,2024-03-15 14:53:30,26,2158.859,2165.1690355805245,2145.905846,2165.884624183007,2165.884624183007,-0.32839349352184355,tp,0.1,0.7000000000000001,62.40035580524527,0.4871427901285369,10374.931297188868
2024-03-15,1,2024-03-15 15:50:00,2024-03-15 20:56:55,62,2158.501,2155.766,2145.549994,2164.9801719298243,2164.9801719298243,-0.3010499594559571,session_end,0.1,0.7000000000000001,-28.050000000001273,-0.21118050597768837,10346.881297188867
2024-03-18,-1,2024-03-18 10:55:00,2024-03-18 23:58:55,145,2158.141,2161.781,2171.0898460000003,2151.107838422392,2151.107838422392,0.3288613174686748,session_end,0.1,0.7000000000000001,-37.09999999999873,-0.28110613100192927,10309.781297188869
2024-03-19,1,2024-03-19 08:15:00,2024-03-19 12:42:40,54,2152.516,2157.3494484649136,2139.600904,2159.3516582491584,2159.3516582491584,-0.31957084075659764,tp,0.1,0.7000000000000001,47.634484649135445,0.3742479703529481,10357.415781838004
2024-03-19,1,2024-03-19 14:05:00,2024-03-19 17:01:50,36,2150.528,2156.513699346407,2137.624832,2157.1398106508896,2157.1398106508896,-0.30597509805811507,tp,0.1,0.7000000000000001,59.15699346407273,0.4638937775906936,10416.572775302076
2024-03-20,1,2024-03-20 12:45:00,2024-03-20 13:54:15,14,2149.999,2156.4776305220885,2137.099006,2156.7544389978216,2156.7544389978216,-0.3166998928721575,tp,0.1,0.7000000000000001,64.08630522088679,0.5022196539074932,10480.659080522964
2024-03-20,-1,2024-03-20 14:05:00,2024-03-20 14:47:00,9,2163.44,2156.729690207157,2176.4206400000003,2156.511818540434,2156.511818540434,0.3210824721680673,tp,0.1,0.7000000000000001,66.40309792842963,0.5169475305410864,10547.062178451393
2024-03-20,-1,2024-03-20 18:05:00,2024-03-20 18:58:45,11,2170.461,2183.483766,2183.483766,2156.898173579109,2156.898173579109,0.6283711761135697,sl,0.1,0.7000000000000001,-130.92766000000046,-1.0,10416.134518451394
2024-03-20,-1,2024-03-20 19:05:00,2024-03-20 22:12:00,26,2179.538,2192.615228,2192.615228,2157.695482532751,2157.695482532751,1.0159921844724875,sl,0.1,0.7000000000000001,-131.47228000000104,-1.0,10284.662238451392
2024-03-20,-1,2024-03-20 22:26:00,2024-03-20 23:58:55,19,2206.857,2203.707,2220.098142,2160.670212239584,2160.670212239584,2.362914408279659,session_end,0.1,0.7000000000000001,30.80000000000091,0.23789488852246474,10315.462238451393
2024-03-21,-1,2024-03-21 01:15:00,2024-03-21 03:43:55,30,2209.065,2202.622333333333,2222.31939,2199.655122222222,2199.655122222222,0.42692500669335104,tp,0.1,0.7000000000000001,63.72666666667264,0.4860779459988152,10379.188905118066
2024-03-21,-1,2024-03-21 10:25:00,2024-03-21 12:33:35,26,2211.126,2204.7173511111123,2224.392756,2204.0948186666674,2204.0948186666674,0.3218410239548603,tp,0.1,0.7000000000000001,63.3864888888791,0.4830607338288212,10442.575394006944
2024-03-21,1,2024-03-21 13:50:00,2024-03-21 14:06:50,4,2196.313,2183.135122,2183.135122,2204.581038152611,2204.581038152611,-0.37812346238797007,sl,0.1,0.7000000000000001,-132.47877999999963,-1.0,10310.096614006945
2024-03-21,1,2024-03-21 14:15:00,2024-03-21 15:02:20,10,2184.448,2171.341312,2171.341312,2204.121403508773,2204.121403508773,-0.8947966059118401,sl,0.1,0.7000000000000001,-131.76687999999848,-1.0,10178.329734006946
2024-03-21,1,2024-03-21 15:10:00,2024-03-21 23:58:55,94,2171.989,2181.559,2158.957066,2202.570300366301,2202.570300366301,-1.3917058793176036,session_end,0.1,0.7000000000000001,95.00000000000163,0.7343499437612326,10273.329734006948
2024-03-22,1,2024-03-22 02:00:00,2024-03-22 12:18:30,124,2173.648,2172.6604195011337,2160.606112,2183.0444999999995,2183.0444999999995,-0.4333397692992325,tp,0.1,0.7000000000000001,-10.57580498866464,-0.07572373715112789,10262.753929018283
2024-03-22,1,2024-03-22 16:00:00,2024-03-22 20:56:55,60,2166.19,2165.407,2153.19286,2172.7867673611104,2172.7867673611104,-0.3033554631371298,session_end,0.1,0.7000000000000001,-8.529999999999017,-0.06024402291580341,10254.223929018284
2024-03-25,-1,2024-03-25 01:25:00,2024-03-25 03:29:40,25,2173.343,2171.5923821138217,2186.383058,2166.540607843137,2166.540607843137,0.3137209675303365,tp,0.1,0.7000000000000001,16.806178861781337,0.13424924077623945,10271.030107880066
2024-03-25,-1,2024-03-25 12:35:00,2024-03-25 19:11:30,80,2176.022,2171.7127681159436,2189.078132,2169.54436754967,2169.54436754967,0.3023276476128616,tp,0.1,0.7000000000000001,42.39231884056316,0.3300542522131565,10313.42242672063
2024-03-26,-1,2024-03-26 08:40:00,2024-03-26 09:41:40,13,2178.598,2191.6695879999997,2191.6695879999997,2172.009030448718,2172.009030448718,0.30236842753482107,sl,0.1,0.7000000000000001,-131.4158799999979,-1.0,10182.006546720631
2024-03-26,-1,2024-03-26 09:50:00,2024-03-26 13:41:45,47,2191.828,2178.9650640243913,2204.978968,2173.3122372881353,2173.3122372881353,0.8560556735777504,tp,0.1,0.7000000000000001,127.92935975608707,0.9780980362516877,10309.935906476718
2024-03-26,-1,2024-03-26 14:05:00,2024-03-26 14:31:15,6,2185.638,2179.217209770116,2198.751828,2179.0893915187385,2179.0893915187385,0.3005663056666455,tp,0.1,0.7000000000000001,63.50790229884005,0.48961982953291744,10373.443808775559
