session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2024-02-02,1,2024-02-02 13:35:00,2024-02-02 21:57:55,101,2041.53,2039.675,2021.1146999999999,2054.885921267894,2054.885921267894,-0.649545608821843,session_end,0.1,0.7000000000000001,-19.25000000000018,-0.09086322513017235,10578.373896664987
2024-02-05,1,2024-02-05 09:35:00,2024-02-05 18:33:00,108,2021.154,2026.88235135135,2000.94246,2031.3040724637679,2031.3040724637679,-0.5027347998855501,tp,0.1,0.7000000000000001,56.58351351350056,0.283419835962527,10634.957410178487
2024-02-06,-1,2024-02-06 15:45:00,2024-02-06 23:58:50,87,2037.27,2035.501,2057.6427,2026.8560176366836,2026.8560176366836,0.517524790712416,session_end,0.1,0.7000000000000001,16.990000000000055,0.08683188777138104,10651.947410178487
2024-02-08,1,2024-02-08 13:50:00,2024-02-08 14:33:50,9,2022.002,2032.498665708812,2001.78198,2032.9451506024095,2032.9451506024095,-0.5359539877001007,tp,0.1,0.7000000000000001,104.26665708812088,0.5191224197014691,10756.214067266608
2024-02-09,1,2024-02-09 16:05:00,2024-02-09 21:56:55,71,2021.412,2024.252,2001.19788,2031.7076157167535,2031.7076157167535,-0.5064515994897894,session_end,0.1,0.7000000000000001,27.699999999999182,0.14049585141474893,10783.914067266607
2024-02-13,1,2024-02-13 13:45:00,2024-02-13 15:05:20,17,2011.67,1991.5533,1991.5533,2022.97596060606,2022.97596060606,-0.5585316299396261,sl,0.1,0.7000000000000001,-201.86700000000036,-1.0,10582.047067266607
2024-02-13,1,2024-02-13 15:15:00,2024-02-13 23:58:55,93,1991.164,1991.361,1971.25236,2020.6717950819668,2020.6717950819668,-1.4604942353228543,session_end,0.1,0.7000000000000001,1.270000000001164,0.00989371041260871,10583.31706726661
2024-02-15,-1,2024-02-15 14:35:00,2024-02-15 23:58:55,101,2007.573,2003.589,2027.6487300000001,1994.901310476189,1994.901310476189,0.6345271045407848,session_end,0.1,0.7000000000000001,39.14000000000151,0.1984485744727662,10622.45706726661
2024-02-23,-1,2024-02-23 16:35:00,2024-02-23 21:56:55,65,2036.873,2035.655,2057.24173,2024.2421289782228,2024.2421289782228,0.6232639288139709,session_end,0.1,0.7000000000000001,11.480000000000746,0.05979754260575235,10633.93706726661
2024-02-29,-1,2024-02-29 13:50:00,2024-02-29 23:58:55,110,2046.393,2044.413,2066.85693,2034.8551596385562,2034.8551596385562,0.5688778538665143,session_end,0.1,0.7000000000000001,19.100000000000183,0.0967556085268093,10653.03706726661
2024-03-01,-1,2024-03-01 11:40:00,2024-03-01 14:45:00,38,2056.729,2047.6885922787185,2077.2962899999998,2046.1400952380945,2046.1400952380945,0.5212206528147962,tp,0.1,0.7000000000000001,89.70407721281326,0.4395526936840656,10742.741144479423
2024-03-01,-1,2024-03-01 15:20:00,2024-03-01 16:39:55,16,2058.494,2079.0789400000003,2079.0789400000003,2047.8129139492746,2047.8129139492746,0.5249056677738845,sl,0.1,0.7000000000000001,-206.54940000000187,-1.0,10536.191744479422
2024-03-01,-1,2024-03-01 16:45:00,2024-03-01 21:56:55,63,2078.068,2083.446,2098.84868,2049.719033996683,2049.719033996683,1.3824317154369012,session_end,0.1,0.7000000000000001,-54.47999999999702,-0.2587980759051071,10481.711744479426
2024-03-04,-1,2024-03-04 14:20:00,2024-03-04 16:17:40,24,2095.368,2116.32168,2116.32168,2083.220751937984,2083.220751937984,0.5861475818468441,sl,0.1,0.7000000000000001,-210.23680000000076,-1.0,10271.474944479425
2024-03-04,-1,2024-03-04 16:25:00,2024-03-04 23:58:55,79,2110.527,2114.911,2131.63227,2085.668638747885,2085.668638747885,1.195197587430786,session_end,0.1,0.7000000000000001,-44.54000000000015,-0.20772063091351167,10226.934944479424
2024-03-05,-1,2024-03-05 13:25:00,2024-03-05 23:58:50,115,2130.12,2128.594,2151.4211999999998,2118.3156387163563,2118.3156387163563,0.5561428650351058,session_end,0.1,0.7000000000000001,14.5599999999984,0.07163915647944005,10241.494944479422
2024-03-06,-1,2024-03-06 14:00:00,2024-03-06 23:58:55,108,2139.485,2147.773,2160.8798500000003,2127.8030902777764,2127.8030902777764,0.5488247373820136,session_end,0.1,0.7000000000000001,-83.58000000000011,-0.3873829449610518,10157.914944479422
2024-03-08,-1,2024-03-08 13:35:00,2024-03-08 21:56:55,101,2178.247,2178.633,2200.02947,2162.136689161553,2162.136689161553,0.7502213398329252,session_end,0.1,0.7000000000000001,-4.559999999999673,-0.017720671714455037,10153.354944479423
2024-03-12,1,2024-03-12 13:05:00,2024-03-12 23:58:55,119,2163.337,2156.984,2141.70363,2177.4555265392783,2177.4555265392783,-0.6523681593559248,session_end,0.1,0.7000000000000001,-64.23000000000066,-0.29366668253721273,10089.124944479423
2024-03-13,-1,2024-03-13 15:25:00,2024-03-13 23:58:55,91,2172.819,2175.493,2194.54719,2161.088494594595,2161.088494594595,0.5461370709679877,session_end,0.1,0.7000000000000001,-27.43999999999978,-0.12306593416202644,10061.684944479422
2024-03-14,1,2024-03-14 15:20:00,2024-03-14 23:58:55,92,2157.427,2161.689,2135.85273,2169.546743659421,2169.546743659421,-0.5625941775669347,session_end,0.1,0.7000000000000001,41.91999999999716,0.19755013726998422,10103.604944479419
2024-03-20,-1,2024-03-20 18:05:00,2024-03-20 22:11:55,38,2170.461,2192.16561,2192.16561,2156.898173579109,2156.898173579109,0.6283711761135697,sl,0.1,0.7000000000000001,-217.7461000000023,-1.0,9885.858844479417
2024-03-20,-1,2024-03-20 22:26:00,2024-03-20 23:58:55,19,2206.857,2203.707,2228.92557,2160.670212239584,2160.670212239584,2.362914408279659,session_end,0.1,0.7000000000000001,30.80000000000091,0.14273693311347785,9916.658844479418
2024-03-21,1,2024-03-21 14:00:00,2024-03-21 15:05:40,14,2191.908,2169.98892,2169.98892,2204.452913690477,2204.452913690477,-0.566848745685286,sl,0.1,0.7000000000000001,-219.8908000000012,-1.0,9696.768044479417
2024-03-21,1,2024-03-21 15:15:00,2024-03-21 23:58:55,93,2172.606,2181.559,2150.8799400000003,2202.4085655737717,2202.4085655737717,-1.3537935712670237,session_end,0.1,0.7000000000000001,88.82999999999974,0.4120857624438113,9785.598044479417
2024-03-22,1,2024-03-22 07:25:00,2024-03-22 12:18:30,59,2164.488,2172.6604195011337,2142.84312,2176.1747003745327,2176.1747003745327,-0.540981400643362,tp,0.1,0.7000000000000001,81.02419501133845,0.37756825175902614,9866.622239490755
2024-03-22,1,2024-03-22 17:25:00,2024-03-22 20:56:55,43,2159.949,2165.407,2138.34951,2172.1137934609246,2172.1137934609246,-0.5626451752995856,session_end,0.1,0.7000000000000001,53.880000000000834,0.2526911515040433,9920.502239490756
2024-03-26,-1,2024-03-26 09:15:00,2024-03-26 13:41:45,54,2183.791,2178.9650640243913,2205.6289100000004,2172.457478978979,2172.457478978979,0.5254888130830759,tp,0.1,0.7000000000000001,47.559359756088995,0.22098891219942096,9968.061599246845
2024-03-27,-1,2024-03-27 10:05:00,2024-03-27 23:58:55,155,2190.275,2191.1,2212.1777500000003,2178.7810000000004,2178.7810000000004,0.5319029310426099,session_end,0.1,0.7000000000000001,-8.94999999999818,-0.03766650306467501,9959.111599246848
2024-03-28,-1,2024-03-28 10:25:00,2024-03-28 20:49:20,125,2206.259,2228.32159,2228.32159,2194.317833333333,2194.317833333333,0.5484696192977975,sl,0.1,0.7000000000000001,-221.3259,-1.0,9737.785699246848
2024-04-01,1,2024-04-01 12:10:00,2024-04-01 13:09:00,12,2244.923,2255.9403662420386,2222.4737699999996,2256.4386872146124,2256.4386872146124,-0.5135387582330603,tp,0.1,0.7000000000000001,109.4736624203886,0.49076811285014127,9847.259361667235
2024-04-01,1,2024-04-01 13:50:00,2024-04-01 20:02:45,75,2242.27,2244.501,2219.8473,2255.786148594378,2255.786148594378,-0.603233094717658,session_end,0.1,0.7000000000000001,21.61000000000222,0.09949738434712208,9868.869361667237
2024-04-02,-1,2024-04-02 14:05:00,2024-04-02 15:04:15,12,2273.099,2256.668287962964,2295.82999,2255.8561538461554,2255.8561538461554,0.7674179988971654,tp,0.1,0.7000000000000001,163.60712037036302,0.7228331030472622,10032.4764820376
2024-04-02,-1,2024-04-02 18:10:00,2024-04-02 20:01:35,23,2270.852,2276.567,2293.56052,2257.2304074923554,2257.2304074923554,0.6069868836680165,session_end,0.1,0.7000000000000001,-57.85000000000146,-0.2516676560163371,9974.6264820376
2024-04-03,1,2024-04-03 08:05:00,2024-04-03 13:07:55,61,2270.349,2278.2651433121005,2247.6455100000003,2282.1974003436417,2282.1974003436417,-0.5186624234108566,tp,0.1,0.7000000000000001,78.46143312100303,0.3486751733808479,10053.087915158603
2024-04-03,-1,2024-04-03 16:25:00,2024-04-03 23:01:20,68,2290.464,2300.809,2313.36864,2278.748923011843,2278.748923011843,0.5135965998697242,session_end,0.1,0.7000000000000001,-104.15000000000255,-0.45165521047264506,9948.9379151586
2024-04-04,1,2024-04-04 12:20:00,2024-04-04 14:27:50,26,2284.936,2295.3192784200387,2262.08664,2296.5139887387386,2296.5139887387386,-0.5069200011767502,tp,0.1,0.7000000000000001,103.1327842003855,0.4544231619633319,10052.070699358985
2024-04-04,1,2024-04-04 19:50:00,2024-04-04 23:58:55,38,2280.894,2288.959,2258.08506,2294.837212184874,2294.837212184874,-0.6111201313282479,session_end,0.1,0.7000000000000001,79.95000000000054,0.35358942590055004,10132.020699358985
2024-04-05,1,2024-04-05 01:25:00,2024-04-05 03:12:30,22,2271.1,2277.705451754386,2248.3889999999997,2283.687950980392,2283.687950980392,-0.5547365162107027,tp,0.1,0.7000000000000001,65.35451754386195,0.2908481244500958,10197.375216902848
2024-04-05,-1,2024-04-05 08:15:00,2024-04-05 12:30:30,52,2290.833,2283.570817777778,2313.7413300000003,2279.5137659932657,2279.5137659932657,0.5004020671822604,tp,0.1,0.7000000000000001,71.92182222222236,0.3170105469155618,10269.297039125071
2024-04-05,-1,2024-04-05 13:20:00,2024-04-05 14:33:55,15,2298.392,2321.37592,2321.37592,2283.9093927083336,2283.9093927083336,0.6376394500657862,sl,0.1,0.7000000000000001,-230.53920000000124,-1.0,10038.757839125068
2024-04-05,-1,2024-04-05 14:40:00,2024-04-05 20:00:55,65,2318.993,2323.647,2342.18293,2285.5195729166667,2285.5195729166667,1.46449969100981,session_end,0.1,0.7000000000000001,-47.23999999999997,-0.2006905583587357,9991.517839125068
2024-04-08,-1,2024-04-08 02:00:00,2024-04-08 02:38:35,8,2324.264,2347.50664,2347.50664,2310.720534722222,2310.720534722222,0.589749607233057,sl,0.1,0.7000000000000001,-233.12639999999936,-1.0,9758.39143912507
2024-04-08,-1,2024-04-08 02:45:00,2024-04-08 12:02:05,112,2344.616,2333.9462037037047,2368.06216,2316.452409090909,2316.452409090909,1.2172316080586627,tp,0.1,0.7000000000000001,105.99796296295317,0.45507649424448754,9864.389402088023
2024-04-08,1,2024-04-08 14:05:00,2024-04-08 17:30:00,42,2319.733,2332.315061904763,2296.53567,2333.387282051283,2333.387282051283,-0.5868842329184225,tp,0.1,0.7000000000000001,125.12061904762668,0.542392676431412,9989.51002113565
2024-04-09,-1,2024-04-09 08:35:00,2024-04-09 12:25:05,47,2357.729,2349.182675615213,2381.30629,2345.353129449838,2345.353129449838,0.5305542433638064,tp,0.1,0.7000000000000001,84.76324384786658,0.36248120054453226,10074.273264983516
2024-04-09,-1,2024-04-09 14:15:00,2024-04-09 14:40:40,6,2361.478,2349.9983162878793,2385.09278,2349.6851783625734,2349.6851783625734,0.501953272124975,tp,0.1,0.7000000000000001,114.09683712120732,0.4861228312150606,10188.370102104724
2024-04-10,1,2024-04-10 12:35:00,2024-04-10 14:20:40,22,2329.807,2349.8364011627914,2306.50893,2352.078375275939,2352.078375275939,-0.9461366385517657,tp,0.1,0.7000000000000001,199.59401162791602,0.8597021625736274,10387.96411373264
2024-04-10,1,2024-04-10 15:10:00,2024-04-10 20:56:55,70,2337.73,2332.801,2314.3527,2349.684156593407,2349.684156593407,-0.5077131988114783,session_end,0.1,0.7000000000000001,-49.990000000000876,-0.21084556385895997,10337.974113732638
2024-04-11,-1,2024-04-11 17:10:00,2024-04-11 20:24:20,39,2352.454,2375.97854,2375.97854,2339.297018608414,2339.297018608414,0.5622407623727179,sl,0.1,0.7000000000000001,-235.94539999999887,-1.0,10102.02871373264
2024-04-11,-1,2024-04-11 20:30:00,2024-04-11 23:58:55,30,2375.067,2377.132,2398.81767,2343.192612466125,2343.192612466125,1.3620471216954475,session_end,0.1,0.7000000000000001,-21.350000000000545,-0.08694491565922406,10080.67871373264
2024-04-12,-1,2024-04-12 08:00:00,2024-04-12 14:53:55,83,2400.023,2424.0232300000002,2424.0232300000002,2387.3305468749995,2387.3305468749995,0.5312608738493461,sl,0.1,0.7000000000000001,-240.702300000001,-1.0,9839.976413732638
2024-04-12,-1,2024-04-12 15:00:00,2024-04-12 15:30:45,7,2426.624,2393.5810931899655,2450.8902399999997,2392.927460185186,2392.927460185186,1.410909456160487,tp,0.1,0.7000000000000001,329.7290681003431,1.3616821893311206,10169.705481832982
2024-04-12,1,2024-04-12 16:20:00,2024-04-12 17:19:45,12,2380.913,2357.10387,2357.10387,2393.4515102040823,2393.4515102040823,-0.5270008667527608,sl,0.1,0.7000000000000001,-238.79130000000094,-1.0,9930.91418183298
2024-04-12,1,2024-04-12 17:25:00,2024-04-12 20:56:55,43,2355.569,2344.451,2332.01331,2391.8587041467313,2391.8587041467313,-1.5199143696784638,session_end,0.1,0.7000000000000001,-111.87999999999938,-0.47198787214468657,9819.034181832982
2024-04-15,1,2024-04-15 14:05:00,2024-04-15 16:41:20,32,2340.562,2353.8646549999994,2317.15638,2355.4147919132147,2355.4147919132147,-0.633679977066417,tp,0.1,0.7000000000000001,132.32654999999505,0.5683530280334169,9951.360731832976
2024-04-15,-1,2024-04-15 17:30:00,2024-04-15 22:18:25,46,2366.926,2390.59526,2390.59526,2354.043192857143,2354.043192857143,0.5511499186686492,sl,0.1,0.7000000000000001,-237.3926000000012,-1.0,9713.968131832975
2024-04-15,-1,2024-04-15 22:25:00,2024-04-15 23:58:55,19,2388.569,2381.969,2412.45469,2358.3580778210116,2358.3580778210116,1.2900891711533307,session_end,0.1,0.7000000000000001,65.29999999999909,0.27631607041705264,9779.268131832974
2024-04-16,1,2024-04-16 06:45:00,2024-04-16 13:25:45,81,2370.27,2378.178610766046,2346.5673,2384.6195370370365,2384.6195370370365,-0.6043956619991725,tp,0.1,0.7000000000000001,78.38610766045967,0.3336586450508181,9857.654239493433
2024-04-16,-1,2024-04-16 15:10:00,2024-04-16 20:54:30,69,2391.055,2380.841095999999,2414.96555,2377.7021804029305,2377.7021804029305,0.5606597708889829,tp,0.1,0.7000000000000001,101.43904000000639,0.42717143687621634,9959.09327949344
2024-04-17,1,2024-04-17 16:40:00,2024-04-17 23:02:50,65,2370.212,2364.977,2346.50988,2384.7403608333348,2384.7403608333348,-0.6080268137982108,session_end,0.1,0.7000000000000001,-53.050000000001276,-0.22086631913095303,9906.043279493439
2024-04-18,-1,2024-04-18 13:25:00,2024-04-18 13:44:15,4,2389.337,2377.042357723577,2413.23037,2376.8549389233954,2376.8549389233954,0.5282005591090476,tp,0.1,0.7000000000000001,122.24642276423019,0.5145629216984837,10028.289702257669
2024-04-19,-1,2024-04-19 01:30:00,2024-04-19 03:09:00,20,2395.821,2394.3824774774776,2419.77921,2380.764185185185,2380.764185185185,0.6320791831654903,tp,0.1,0.7000000000000001,13.685225225223622,0.060042988291794254,10041.974927482892
2024-04-19,1,2024-04-19 11:15:00,2024-04-19 13:37:20,29,2374.231,2385.8333885480556,2350.48869,2387.1965740740743,2387.1965740740743,-0.5423756976987328,tp,0.1,0.7000000000000001,115.32388548055387,0.48867985246824525,10157.298812963447
2024-04-19,-1,2024-04-19 17:00:00,2024-04-19 19:47:55,34,2399.659,2388.0184345991556,2423.6555900000003,2386.764908496731,2386.764908496731,0.5427049583792929,tp,0.1,0.7000000000000001,115.7056540084448,0.4850924819253229,10273.004466971892
2024-04-22,1,2024-04-22 03:20:00,2024-04-22 11:26:45,98,2364.809,2341.16091,2341.16091,2378.586858333333,2378.586858333333,-0.5786149152012311,sl,0.1,0.7000000000000001,-237.18090000000137,-1.0,10035.82356697189
2024-04-22,1,2024-04-22 11:35:00,2024-04-22 22:04:10,114,2344.14,2329.644,2320.6985999999997,2366.81192206235,2366.81192206235,-0.9579097456376887,session_end,0.1,0.7000000000000001,-145.66000000000093,-0.6183930993882617,9890.163566971889
2024-04-23,1,2024-04-23 01:40:00,2024-04-23 05:17:35,44,2314.638,2314.129346560846,2291.49162,2331.641291666667,2331.641291666667,-0.7321577177278418,tp,0.1,0.7000000000000001,-5.786534391539317,-0.02197550714858776,9884.377032580349
2024-04-23,1,2024-04-23 06:45:00,2024-04-23 12:08:25,65,2299.8,2308.257897701149,2276.802,2312.622820987653,2312.622820987653,-0.553087207804627,tp,0.1,0.7000000000000001,83.87897701148795,0.36776666236841365,9968.256009591838
2024-04-23,-1,2024-04-23 13:50:00,2024-04-23 23:03:45,99,2323.44,2322.913,2346.6744,2308.6752018072284,2308.6752018072284,0.6395788450975152,session_end,0.1,0.7000000000000001,4.570000000000436,0.022681885480152174,9972.826009591838
2024-04-24,-1,2024-04-24 15:05:00,2024-04-24 17:42:00,32,2335.999,2322.125763364779,2359.3589899999997,2321.357810313075,2321.357810313075,0.6334951734537646,tp,0.1,0.7000000000000001,138.0323663522102,0.5938888088231657,10110.858375944048
2024-04-25,1,2024-04-25 03:15:00,2024-04-25 05:03:15,22,2306.95,2316.6795888888887,2283.8804999999998,2318.78088034188,2318.78088034188,-0.5138424437984631,tp,0.1,0.7000000000000001,96.59588888888884,0.42175118181533444,10207.454264832937
2024-04-25,-1,2024-04-25 12:55:00,2024-04-25 13:07:45,3,2333.426,2321.5467728237804,2356.76026,2321.4434096774203,2321.4434096774203,0.5194005708825531,tp,0.1,0.7000000000000001,118.09227176219501,0.5090895179971192,10325.546536595131
2024-04-25,-1,2024-04-25 14:35:00,2024-04-25 23:02:05,90,2333.411,2332.539,2356.7451100000003,2321.4852685714295,2321.4852685714295,0.5134312756550599,session_end,0.1,0.7000000000000001,8.019999999998436,0.03737018467813149,10333.56653659513
2024-04-26,-1,2024-04-26 08:05:00,2024-04-26 13:31:45,66,2347.142,2340.1653220164603,2370.6134199999997,2335.4330223367697,2335.4330223367697,0.5045735651814881,tp,0.1,0.7000000000000001,69.06677983539502,0.2972414103424312,10402.633316430525
2024-04-30,1,2024-04-30 07:40:00,2024-04-30 14:59:55,88,2316.365,2293.20135,2293.20135,2328.058423913043,2328.058423913043,-0.5015949682832941,sl,0.1,0.7000000000000001,-232.3364999999996,-1.0,10170.296816430526
2024-04-30,1,2024-04-30 15:05:00,2024-04-30 23:58:55,95,2293.794,2290.703,2270.85606,2319.6780966850824,2319.6780966850824,-1.11459847476383,session_end,0.1,0.7000000000000001,-31.609999999998944,-0.13475490824371855,10138.686816430527
2024-05-01,-1,2024-05-01 13:30:00,2024-05-01 18:44:45,63,2301.11,2324.1211000000003,2324.1211000000003,2289.0041039094654,2289.0041039094654,0.5305973925425084,sl,0.1,0.7000000000000001,-230.81100000000168,-1.0,9907.875816430525
2024-05-01,-1,2024-05-01 18:50:00,2024-05-01 23:58:55,50,2325.239,2324.493,2348.49139,2293.5295088495573,2293.5295088495573,1.385288091033968,session_end,0.1,0.7000000000000001,6.760000000000946,0.03208272353939063,9914.635816430526
2024-05-02,1,2024-05-02 08:30:00,2024-05-02 17:55:50,114,2304.802,2308.540451937985,2281.75398,2318.3617124183006,2318.3617124183006,-0.5875145515620493,tp,0.1,0.7000000000000001,36.68451937984791,0.16220273750130218,9951.320335810375
2024-05-03,-1,2024-05-03 12:35:00,2024-05-03 12:45:20,3,2315.304,2301.9695773420485,2338.4570400000002,2301.855599337749,2301.855599337749,0.5839376139023722,tp,0.1,0.7000000000000001,132.64422657951565,0.5759253496712086,10083.96456238989
2024-05-03,1,2024-05-03 13:35:00,2024-05-03 14:00:00,6,2282.208,2301.5401825396825,2259.38592,2301.975319018405,2301.975319018405,-0.8614696627964448,tp,0.1,0.7000000000000001,192.62182539682436,0.847082410528861,10276.586387786714
2024-05-03,1,2024-05-03 14:20:00,2024-05-03 16:56:35,32,2286.37,2300.1760665024635,2263.5063,2301.3262810077517,2301.3262810077517,-0.6500286869883078,tp,0.1,0.7000000000000001,137.36066502463638,0.6038421822567523,10413.94705281135
2024-05-06,-1,2024-05-06 02:05:00,2024-05-06 23:59:55,251,2314.197,2326.074,2337.3389700000002,2300.75908,2300.75908,0.5868028563860066,session_end,0.1,0.7000000000000001,-119.46999999999953,-0.513223377266494,10294.477052811351
2024-05-09,-1,2024-05-09 12:40:00,2024-05-09 13:12:05,7,2326.127,2312.913998945147,2349.38827,2312.3878837719294,2312.3878837719294,0.5975258876349181,tp,0.1,0.7000000000000001,131.43001054853067,0.568025780830242,10425.907063359882
2024-05-09,-1,2024-05-09 14:05:00,2024-05-09 23:58:55,107,2325.439,2346.655,2348.69339,2313.3274871794865,2313.3274871794865,0.5269471308351598,session_end,0.1,0.7000000000000001,-212.86000000000348,-0.9123438628147329,10213.047063359878
2024-05-10,-1,2024-05-10 06:45:00,2024-05-10 13:03:25,76,2366.001,2361.3189455128195,2389.6610100000003,2352.587113168724,2352.587113168724,0.5724713340427915,tp,0.1,0.7000000000000001,46.12054487180721,0.19788894794130307,10259.167608231686
2024-05-13,1,2024-05-13 08:30:00,2024-05-13 23:58:55,174,2343.678,2338.494,2320.24122,2355.3672222222217,2355.3672222222217,-0.5015448169086846,session_end,0.1,0.7000000000000001,-52.53999999999742,-0.2211907949812108,10206.627608231687
2024-05-14,-1,2024-05-14 14:05:00,2024-05-14 23:58:55,107,2354.955,2355.521,2378.50455,2342.92300591716,2342.92300591716,0.5153816003489687,session_end,0.1,0.7000000000000001,-6.360000000002583,-0.02403442953263455,10200.267608231685
2024-05-15,-1,2024-05-15 08:45:00,2024-05-15 12:00:45,40,2372.403,2361.663128472223,2396.1270299999996,2359.105046031746,2359.105046031746,0.5637923580650432,tp,0.1,0.7000000000000001,106.69871527776813,0.4527001326409079,10306.966323509454
2024-05-15,-1,2024-05-15 12:45:00,2024-05-15 13:44:10,12,2375.625,2362.4837997967493,2399.38125,2361.881083877997,2361.881083877997,0.5844881952878369,tp,0.1,0.7000000000000001,130.7120020325072,0.5531681222099771,10437.678325541961
2024-05-15,-1,2024-05-15 15:05:00,2024-05-15 23:58:55,95,2374.544,2391.726,2398.28944,2362.7168443830583,2362.7168443830583,0.5019287709034953,session_end,0.1,0.7000000000000001,-172.52000000000243,-0.7235915611586957,10265.15832554196
2024-05-16,1,2024-05-16 13:20:00,2024-05-16 23:58:55,116,2374.682,2378.156,2350.93518,2388.205411458333,2388.205411458333,-0.5693149924666872,session_end,0.1,0.7000000000000001,34.0400000000016,0.1462932721097049,10299.19832554196
2024-05-17,-1,2024-05-17 13:05:00,2024-05-17 20:32:50,90,2396.966,2420.93566,2420.93566,2382.3011231422493,2382.3011231422493,0.614211894357451,sl,0.1,0.7000000000000001,-240.39660000000202,-1.0,10058.801725541958
2024-05-20,-1,2024-05-20 01:05:00,2024-05-20 06:37:40,67,2436.781,2434.697485232068,2461.14881,2422.5255,2422.5255,0.5878575891151416,tp,0.1,0.7000000000000001,20.135147679317743,0.08550275005967947,10078.936873221275
