session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2026-02-03,-1,2026-02-03 07:45:00,2026-02-03 19:06:20,137,4921.563,4883.731772197962,4995.386444999999,4823.166550179212,4823.166550179212,2.0425367607744733,tp,0.1,0.7000000000000001,377.61227802038485,0.5124554645484094,6315.615941343844
2026-02-03,-1,2026-02-03 19:40:00,2026-02-03 23:59:55,40,4939.28,4947.533,5013.369199999999,4884.747927966102,4884.747927966102,1.1155861640661564,session_end,0.1,0.7000000000000001,-83.23000000000611,-0.11139275359972403,6232.385941343838
2026-02-04,-1,2026-02-04 01:15:00,2026-02-04 09:23:10,98,5051.021,5057.017556547619,5126.786314999999,4994.216566666667,4994.216566666667,1.1427604824799504,tp,0.1,0.7000000000000001,-60.66556547619548,-0.07914646098441716,6171.720375867642
2026-02-04,1,2026-02-04 14:40:00,2026-02-04 15:36:00,12,4982.321,4907.586185,4907.586185,5052.970051136365,5052.970051136365,-1.3971100248355748,sl,0.1,0.7000000000000001,-748.048149999998,-1.0,5423.672225867645
2026-02-04,1,2026-02-04 15:45:00,2026-02-04 16:48:35,13,4944.445,4870.278324999999,4870.278324999999,5047.413274250443,5047.413274250443,-2.042328786040437,sl,0.1,0.7000000000000001,-742.366750000004,-1.0,4681.305475867641
2026-02-04,1,2026-02-04 16:55:00,2026-02-04 23:16:30,65,4902.258,5013.015637328339,4828.72413,5038.27889901478,5038.27889901478,-2.7019623514966518,tp,0.1,0.7000000000000001,1106.876373283391,1.5062125429865014,5788.181849151032
2026-02-05,1,2026-02-05 01:20:00,2026-02-05 02:47:00,18,4944.996,4870.82106,4870.82106,5005.172270833334,5005.172270833334,-1.2059878774818704,sl,0.1,0.7000000000000001,-742.4493999999988,-1.0,5045.7324491510335
2026-02-05,1,2026-02-05 02:55:00,2026-02-05 06:09:25,39,4845.742,4915.386700913242,4773.05587,4967.150242857144,4967.150242857144,-2.441958405256012,tp,0.1,0.7000000000000001,695.7470091324165,0.9581566787672091,5741.47945828345
2026-02-05,1,2026-02-05 09:15:00,2026-02-05 16:50:00,92,4863.121,4887.228001650167,4790.174185,4915.976998498499,4915.976998498499,-1.0747710681851577,tp,0.1,0.7000000000000001,240.3700165016715,0.33047366975743997,5981.849474785122
2026-02-05,1,2026-02-05 19:40:00,2026-02-05 21:40:20,25,4833.062,4760.56607,4760.56607,4884.121785310736,4884.121785310736,-1.0468880089050332,sl,0.1,0.7000000000000001,-725.6593000000005,-1.0,5256.190174785122
2026-02-05,1,2026-02-05 21:50:00,2026-02-05 23:59:55,14,4770.744,4703.829,4699.1828399999995,4876.915507633588,4876.915507633588,-2.176047697924608,session_end,0.1,0.7000000000000001,-669.8499999999997,-0.9350742777227169,4586.340174785122
2026-02-06,-1,2026-02-06 00:45:00,2026-02-06 01:01:55,4,4758.303,4719.204347222222,4829.677545,4708.413037037037,4708.413037037037,1.0585618247783992,tp,0.1,0.7000000000000001,390.28652777777717,0.5477954749522802,4976.6267025628995
2026-02-06,-1,2026-02-06 02:10:00,2026-02-06 05:40:05,43,4790.137,4861.989054999999,4861.989054999999,4733.254506410257,4733.254506410257,1.2006114083403132,sl,0.1,0.7000000000000001,-719.2205499999939,-1.0,4257.406152562906
2026-02-06,-1,2026-02-06 05:50:00,2026-02-06 14:37:35,106,4872.884,4945.97726,4945.97726,4789.898745238095,4789.898745238095,1.736106735963409,sl,0.1,0.7000000000000001,-731.6325999999965,-1.0,3525.7735525629096
2026-02-06,-1,2026-02-06 14:45:00,2026-02-06 21:57:55,87,4932.693,4968.557,5006.683395,4843.280638418077,4843.280638418077,1.8435822379082119,session_end,0.1,0.7000000000000001,-359.33999999999577,-0.4847115628994773,3166.433552562914
2026-02-09,-1,2026-02-09 16:25:00,2026-02-09 23:10:00,70,5074.282,5031.41428446115,5150.396229999999,5018.897987309644,5018.897987309644,1.1058505837475037,tp,0.1,0.7000000000000001,427.9771553885046,0.5632023806698288,3594.4107079514188
2026-02-11,-1,2026-02-11 11:30:00,2026-02-11 12:41:20,15,5107.359,5060.104131578947,5183.969385,5055.8452971014485,5055.8452971014485,1.02127735055804,tp,0.1,0.7000000000000001,471.8486842105329,0.6168206623821734,4066.259392161952
2026-02-12,1,2026-02-12 16:15:00,2026-02-12 23:59:55,81,4951.13,4920.224,4876.86305,5063.400505128205,5063.400505128205,-2.2207803829525026,session_end,0.1,0.7000000000000001,-309.7599999999995,-0.4161474249312766,3756.4993921619525
2026-02-13,-1,2026-02-13 16:30:00,2026-02-13 21:57:55,66,5027.777,5042.883,5103.193654999999,4973.370584175085,4973.370584175085,1.0997755928133168,session_end,0.1,0.7000000000000001,-151.75999999999766,-0.20030058347191282,3604.739392161955
2026-02-17,1,2026-02-17 05:20:00,2026-02-17 10:11:45,59,4901.236,4936.060185792349,4827.71746,4958.510651041666,4958.510651041666,-1.1548457807514672,tp,0.1,0.7000000000000001,347.54185792349455,0.4736789630527135,3952.2812500854498
2026-02-17,1,2026-02-17 14:00:00,2026-02-17 23:59:55,108,4870.951,4859.622,4797.886735,4933.320341269839,4933.320341269839,-1.2704393174213853,session_end,0.1,0.7000000000000001,-113.98999999999724,-0.15505527907520492,3838.2912500854527
2026-02-18,-1,2026-02-18 14:35:00,2026-02-18 23:59:55,101,4970.106,4976.432,5044.657589999999,4920.624486666668,4920.624486666668,1.007087890319819,session_end,0.1,0.7000000000000001,-63.96000000000022,-0.08485399171231756,3774.3312500854527
2026-02-20,-1,2026-02-20 17:10:00,2026-02-20 21:57:55,58,5070.938,5106.037,5147.00207,5019.639619741101,5019.639619741101,1.0216247408921362,session_end,0.1,0.7000000000000001,-351.6900000000016,-0.46143994135470817,3422.6412500854512
2026-02-23,-1,2026-02-23 16:20:00,2026-02-23 23:59:55,80,5214.851,5236.238,5293.073764999999,5157.414948979592,5157.414948979592,1.1164614751776107,session_end,0.1,0.7000000000000001,-214.57000000000625,-0.27341145509239867,3208.071250085445
2026-02-24,1,2026-02-24 01:20:00,2026-02-24 05:57:40,56,5160.629,5185.098340375587,5083.219564999999,5220.5675624999985,5220.5675624999985,-1.1494930729574033,tp,0.1,0.7000000000000001,243.9934037558731,0.3161028158335887,3452.0646538413184
2026-02-24,1,2026-02-24 14:00:00,2026-02-24 18:04:20,49,5115.307,5168.053762345683,5038.577394999999,5175.817333333334,5175.817333333334,-1.168855649980461,tp,0.1,0.7000000000000001,526.7676234568323,0.6874369071192655,3978.832277298151
2026-02-27,-1,2026-02-27 16:05:00,2026-02-27 21:57:55,71,5243.915,5279.513,5322.573724999999,5191.417446459413,5191.417446459413,1.0183741547627407,session_end,0.1,0.7000000000000001,-356.67999999999955,-0.4525626368848499,3622.1522772981516
2026-03-02,-1,2026-03-02 07:20:00,2026-03-02 14:05:00,82,5417.315,5375.575872781066,5498.5747249999995,5356.430450757577,5356.430450757577,1.1354959203068,tp,0.1,0.7000000000000001,416.6912721893339,0.5136508549460812,4038.8435494874857
2026-03-02,1,2026-03-02 14:35:00,2026-03-02 23:59:55,101,5317.152,5345.778,5237.39472,5374.826936190477,5374.826936190477,-1.0730101057235675,session_end,0.1,0.7000000000000001,285.56000000000205,0.35891394490885686,4324.403549487488
2026-03-03,1,2026-03-03 06:15:00,2026-03-03 11:07:50,59,5289.83,5210.48255,5210.48255,5357.117788888887,5357.117788888887,-1.2589846172278227,sl,0.1,0.7000000000000001,-794.1745000000021,-1.0,3530.229049487486
2026-03-03,1,2026-03-03 11:15:00,2026-03-03 11:29:45,3,5199.198,5121.21003,5121.21003,5328.19514691358,5328.19514691358,-2.419968551419716,sl,0.1,0.7000000000000001,-780.5797000000014,-1.0,2749.649349487485
2026-03-03,1,2026-03-03 11:35:00,2026-03-03 14:50:20,40,5117.47,5040.70795,5040.70795,5323.389348920863,5323.389348920863,-3.867382891364078,sl,0.1,0.7000000000000001,-768.3205000000028,-1.0,1981.3288494874823
2026-03-03,1,2026-03-03 15:00:00,2026-03-03 23:59:55,96,5038.722,5125.146,4963.14117,5285.176727777778,5285.176727777778,-4.666811357157489,session_end,0.1,0.7000000000000001,863.5399999999997,1.1434645531148588,2844.8688494874823
2026-03-05,1,2026-03-05 13:25:00,2026-03-05 23:59:55,114,5104.479,5086.434,5027.911815,5166.885789855071,5166.885789855071,-1.201561102375615,session_end,0.1,0.7000000000000001,-181.15000000000072,-0.2356753745093293,2663.7188494874817
2026-03-06,-1,2026-03-06 15:25:00,2026-03-06 21:57:55,79,5165.93,5174.558,5243.41895,5107.719815315314,5107.719815315314,1.1393867868434109,session_end,0.1,0.7000000000000001,-86.97999999999702,-0.1113449078868627,2576.738849487485
2026-03-09,-1,2026-03-09 05:50:00,2026-03-09 08:32:10,33,5136.752,5089.427385620915,5213.80328,5080.5232380952375,5080.5232380952375,1.109103516784377,tp,0.1,0.7000000000000001,472.5461437908569,0.6141963427354599,3049.284993278342
2026-03-09,-1,2026-03-09 23:00:00,2026-03-09 23:59:55,12,5152.964,5139.878,5230.258459999999,5099.758190656564,5099.758190656564,1.043565348665767,session_end,0.1,0.7000000000000001,130.1600000000024,0.16930061999269264,3179.4449932783446
2026-03-10,-1,2026-03-10 15:35:00,2026-03-10 18:18:35,33,5233.486,5185.0033173515985,5311.988289999999,5177.436592691623,5177.436592691623,1.0848014515070759,tp,0.1,0.7000000000000001,484.1268264840135,0.617595775211165,3663.5718197623582
2026-03-12,1,2026-03-12 18:00:00,2026-03-12 23:59:55,60,5105.61,5098.332,5029.02585,5158.20813734568,5158.20813734568,-1.0195136750092604,session_end,0.1,0.7000000000000001,-73.47999999999338,-0.09503271891115025,3590.091819762365
2026-03-13,1,2026-03-13 15:00:00,2026-03-13 20:57:55,72,5042.125,5021.194,4966.493125,5100.87833148148,5100.87833148148,-1.154935045556545,session_end,0.1,0.7000000000000001,-210.00999999999584,-0.2767483947740232,3380.0818197623694
2026-03-18,1,2026-03-18 11:45:00,2026-03-18 13:00:25,16,4939.352,4865.2617199999995,4865.2617199999995,4994.322405437351,4994.322405437351,-1.100167369602152,sl,0.1,0.7000000000000001,-741.6028000000035,-1.0,2638.479019762366
2026-03-18,1,2026-03-18 13:10:00,2026-03-18 23:59:55,118,4861.793,4836.898,4788.866104999999,4984.133499999998,4984.133499999998,-2.4528837359592863,session_end,0.1,0.7000000000000001,-249.64999999999526,-0.3413692575283694,2388.829019762371
2026-03-19,1,2026-03-19 06:40:00,2026-03-19 08:05:40,18,4796.433,4724.486505,4724.486505,4846.7083625,4846.7083625,-1.0439427899454017,sl,0.1,0.7000000000000001,-720.1649500000015,-1.0,1668.6640697623698
2026-03-19,1,2026-03-19 08:15:00,2026-03-19 12:01:45,46,4714.596,4643.87706,4643.87706,4829.635590909092,4829.635590909092,-2.384715963371737,sl,0.1,0.7000000000000001,-707.8893999999975,-1.0,960.7746697623716
2026-03-19,1,2026-03-19 12:10:00,2026-03-19 12:44:50,7,4629.427,4559.985594999999,4559.985594999999,4785.960038812784,4785.960038812784,-3.269804543783936,sl,0.1,0.7000000000000001,-695.1140500000049,-1.0,265.66061976236597
2026-03-19,1,2026-03-19 12:50:00,2026-03-19 23:59:55,122,4557.608,4643.815,4489.24388,4776.2965497835485,4776.2965497835485,-4.581605172598949,session_end,0.1,0.7000000000000001,861.3699999999942,1.2609977280479758,1127.0306197623595
2026-03-20,-1,2026-03-20 03:20:00,2026-03-20 05:54:55,31,4733.018,4694.640995238097,4804.0132699999995,4674.670300000003,4674.670300000003,1.2456108401911636,tp,0.1,0.7000000000000001,383.07004761902755,0.5405572055983878,1510.1006673813863
2026-03-20,1,2026-03-20 13:55:00,2026-03-20 14:28:40,7,4622.253,4552.919204999999,4552.919204999999,4684.799629740519,4684.799629740519,-1.3349584759931925,sl,0.1,0.7000000000000001,-694.0379500000047,-1.0,816.0627173813809
2026-03-20,1,2026-03-20 14:35:00,2026-03-20 18:48:35,51,4580.741,4512.029885,4512.029885,4680.469263809524,4680.469263809524,-2.1307001112182093,sl,0.1,0.7000000000000001,-687.8111500000007,-1.0,128.25156738137957
2026-03-20,1,2026-03-20 18:55:00,2026-03-20 20:57:55,25,4502.876,4497.578,4435.33286,4654.582153450808,4654.582153450808,-3.2615098078838125,session_end,0.1,0.7000000000000001,-53.67999999999775,-0.07843875780722946,74.5715673813811
2026-03-23,1,2026-03-23 00:40:00,2026-03-23 01:06:10,6,4349.899,4396.45008974359,4284.650515,4423.849375,4423.849375,-1.6748733674956908,tp,0.1,0.7000000000000001,464.8108974358973,0.7134432277406851,539.3824648172777
2026-03-23,1,2026-03-23 03:15:00,2026-03-23 06:05:05,35,4349.631,4284.386535000001,4284.386535000001,4398.764790598289,4398.764790598289,-1.119320830782414,sl,0.1,0.7000000000000001,-653.1446499999977,-1.0,-113.76218518272071
2026-03-23,1,2026-03-23 06:15:00,2026-03-23 06:31:10,4,4294.701,4230.280485,4230.280485,4374.969971111111,4374.969971111111,-1.8348347906654003,sl,0.1,0.7000000000000001,-644.905149999998,-1.0,-758.6673351827194
2026-03-23,1,2026-03-23 06:40:00,2026-03-23 06:47:25,2,4234.019,4170.508715,4170.508715,4367.6779916666665,4367.6779916666665,-3.055479179584426,sl,0.1,0.7000000000000001,-635.802850000003,-1.0,-1394.470185182723
2026-03-23,1,2026-03-23 06:55:00,2026-03-23 07:08:10,3,4212.656,4149.46616,4149.46616,4361.7493433734935,4361.7493433734935,-3.4215593704444123,sl,0.1,0.7000000000000001,-632.5984000000001,-1.0,-2027.0685851827238
2026-03-23,1,2026-03-23 07:15:00,2026-03-23 11:05:30,47,4130.844,4313.442294486216,4068.88134,4353.310703065134,4353.310703065134,-5.112665239088578,tp,0.1,0.7000000000000001,1825.2829448621621,2.9469085814943354,-201.78564032056238
2026-03-23,-1,2026-03-23 11:15:00,2026-03-23 22:06:10,119,4456.536,4363.68250922266,4523.38404,4314.791025925926,4314.791025925926,3.287887483348758,tp,0.1,0.7000000000000001,927.8349077734008,1.3890233846398532,726.0492674528377
2026-03-23,-1,2026-03-23 22:30:00,2026-03-23 23:59:55,18,4414.31,4441.507,4480.52465,4364.310900516794,4364.310900516794,1.1473197172382068,session_end,0.1,0.7000000000000001,-272.66999999999206,-0.4107399193380808,453.37926745284494
2026-03-24,1,2026-03-24 00:40:00,2026-03-24 02:30:35,23,4349.686,4358.741105555556,4284.44071,4403.1616875,4403.1616875,-1.217334072745208,tp,0.1,0.7000000000000001,89.8510555555611,0.13878558215552622,543.2303230084053
2026-03-24,-1,2026-03-24 07:00:00,2026-03-24 11:01:40,49,4402.374,4377.5022260101005,4468.40961,4356.360212301586,4356.360212301586,1.049736143702714,tp,0.1,0.7000000000000001,248.0177398989934,0.3766418450575284,791.248062907398
2026-03-24,-1,2026-03-24 11:35:00,2026-03-24 12:33:35,12,4427.688,4381.9072633333335,4494.103319999999,4379.354460431654,4379.354460431654,1.106556685607266,tp,0.1,0.7000000000000001,457.107366666666,0.6893098861327053,1248.3554295740632
2026-03-24,-1,2026-03-24 15:50:00,2026-03-24 17:32:10,21,4429.047,4386.972858730159,4495.482704999999,4384.231938596491,4384.231938596491,1.0250726246453257,tp,0.1,0.7000000000000001,420.04141269840767,0.6333061607435466,1668.3968422724702
2026-03-24,-1,2026-03-24 20:25:00,2026-03-24 23:37:00,27,4463.472,4530.424079999999,4530.424079999999,4388.782615646259,4388.782615646259,1.704524714599604,sl,0.1,0.7000000000000001,-670.2207999999912,-1.0,998.1760422724783
2026-03-25,1,2026-03-25 19:10:00,2026-03-25 23:59:55,46,4503.856,4498.201,4436.298159999999,4561.455564492755,4561.455564492755,-1.2629973848964007,session_end,0.1,0.7000000000000001,-57.249999999997456,-0.08370605099274506,940.9260422724801
2026-03-26,1,2026-03-26 05:50:00,2026-03-26 14:34:25,105,4473.389,4471.923954022989,4406.288165,4519.175933333333,4519.175933333333,-1.013136775570546,tp,0.1,0.7000000000000001,-15.350459770109591,-0.021833498450666896,925.5755825023698
2026-03-26,1,2026-03-26 16:25:00,2026-03-26 23:59:55,79,4401.206,4405.01,4335.18791,4469.241418781727,4469.241418781727,-1.525022087535958,session_end,0.1,0.7000000000000001,37.34000000000087,0.05762057036185172,962.91558250237
2026-03-27,-1,2026-03-27 05:40:00,2026-03-27 08:26:35,34,4473.965,4434.243493399341,4541.074474999999,4423.659039215687,4423.659039215687,1.1415766978565847,tp,0.1,0.7000000000000001,396.5150660065927,0.5918911837808251,1359.430648508962
2026-03-27,-1,2026-03-27 14:55:00,2026-03-27 20:57:55,73,4489.358,4495.682,4556.69837,4433.0850921787705,4433.0850921787705,1.2691479331288338,session_end,0.1,0.7000000000000001,-63.93999999999615,-0.09391097791710418,1295.490648508965
2026-03-30,-1,2026-03-30 03:10:00,2026-03-30 11:50:30,105,4506.308,4573.90262,4573.90262,4461.102000000001,4461.102000000001,1.0127206237382393,sl,0.1,0.7000000000000001,-676.6461999999985,-1.0,618.8444485089658
2026-03-30,-1,2026-03-30 12:00:00,2026-03-30 14:21:30,29,4559.543,4515.306994186046,4627.936145,4507.3857662037035,4507.3857662037035,1.1568731078505998,tp,0.1,0.7000000000000001,441.66005813953853,0.6467900520432838,1060.5045066485036
2026-03-31,-1,2026-03-31 01:25:00,2026-03-31 03:22:50,24,4585.516,4562.313350000001,4654.298739999999,4530.617931372549,4530.617931372549,1.2024533839017977,tp,0.1,0.7000000000000001,231.32649999998358,0.3373324470644594,1291.8310066484864
2026-03-31,-1,2026-03-31 14:05:00,2026-03-31 19:40:25,68,4614.118,4683.32977,4683.32977,4565.469653846154,4565.469653846154,1.0656920282638955,sl,0.1,0.7000000000000001,-692.8176999999989,-1.0,599.0133066484868
2026-03-31,-1,2026-03-31 19:50:00,2026-03-31 23:59:55,38,4683.198,4696.63,4753.44597,4587.060777310924,4587.060777310924,2.0955188377823517,session_end,0.1,0.7000000000000001,-135.01999999999788,-0.19120837228463536,463.9933066484882
2026-04-01,-1,2026-04-01 11:40:00,2026-04-01 23:59:55,133,4756.804,4784.359,4828.156059999999,4706.575997619046,4706.575997619046,1.0689406142895779,session_end,0.1,0.7000000000000001,-276.2500000000029,-0.38618366449406755,187.74330664848458
2026-04-02,1,2026-04-02 01:20:00,2026-04-02 01:32:15,3,4727.917,4656.998245000001,4656.998245000001,4778.442625,4778.442625,-1.0639266595777201,sl,0.1,0.7000000000000001,-709.887549999997,-1.0,-522.1442433515131
2026-04-02,1,2026-04-02 01:40:00,2026-04-02 05:45:30,50,4697.658,4627.193130000001,4627.193130000001,4762.1181,4762.1181,-1.3575597799643073,sl,0.1,0.7000000000000001,-705.348699999998,-1.0,-1227.4929433515117
2026-04-02,1,2026-04-02 05:55:00,2026-04-02 13:58:30,97,4604.311,4651.45155788423,4535.246335,4699.707330985913,4699.707330985913,-2.0323144455439293,tp,0.1,0.7000000000000001,470.70557884230476,0.6825568166330866,-756.7873645092077
2026-04-06,-1,2026-04-06 08:05:00,2026-04-06 12:23:20,52,4693.314,4661.6975382882865,4763.71371,4645.856661512027,4645.856661512027,1.024285550654178,tp,0.1,0.7000000000000001,315.46461711713783,0.44909931747892035,-441.3227473920706
2026-04-07,-1,2026-04-07 19:50:00,2026-04-07 22:39:45,22,4706.209,4776.802134999999,4776.802134999999,4656.297523809522,4656.297523809522,1.0748663704275079,sl,0.1,0.7000000000000001,-706.6313499999917,-1.0,-1147.954097392063
2026-04-07,-1,2026-04-07 22:45:00,2026-04-07 23:59:55,15,4769.809,4833.394,4841.356135,4662.104939335887,4662.104939335887,2.321281096678375,session_end,0.1,0.7000000000000001,-636.5500000000004,-0.8887148311389438,-1784.504097392064
2026-04-08,1,2026-04-08 14:35:00,2026-04-08 23:59:55,101,4754.504,4715.618,4683.1864399999995,4803.4110561904745,4803.4110561904745,-1.020702905017642,session_end,0.1,0.7000000000000001,-389.5599999999951,-0.5452514079281356,-2174.06409739206
2026-04-09,-1,2026-04-09 13:45:00,2026-04-09 23:59:55,111,4775.738,4763.786,4847.37407,4726.359550505051,4726.359550505051,1.0446507289034652,session_end,0.1,0.7000000000000001,118.82000000000225,0.166843323482155,-2055.2440973920584
2026-04-14,-1,2026-04-14 17:10:00,2026-04-14 23:59:55,70,4829.192,4837.137,4901.6298799999995,4780.187610032361,4780.187610032361,1.0280745020237159,session_end,0.1,0.7000000000000001,-80.14999999999709,-0.10968018390377747,-2135.394097392056
2026-04-17,-1,2026-04-17 12:55:00,2026-04-17 20:57:55,97,4843.507,4833.259,4916.159604999999,4793.12022473118,4793.12022473118,1.0433761917921387,session_end,0.1,0.7000000000000001,101.77999999999592,0.1410548183372047,-2033.614097392061
2026-04-21,1,2026-04-21 14:50:00,2026-04-21 23:59:55,98,4728.014,4737.92,4657.09379,4791.403765917602,4791.403765917602,-1.325191301331342,session_end,0.1,0.7000000000000001,98.35999999999949,0.13967809739987963,-1935.2540973920622
2026-04-28,1,2026-04-28 05:45:00,2026-04-28 11:50:40,74,4625.157,4555.7796450000005,4555.7796450000005,4675.500814009662,4675.500814009662,-1.0789713448129734,sl,0.1,0.7000000000000001,-694.4735499999963,-1.0,-2629.727647392059
2026-04-28,1,2026-04-28 12:00:00,2026-04-28 23:59:55,132,4562.891,4595.875,4494.4476349999995,4645.353618055557,4645.353618055557,-1.781287817012149,session_end,0.1,0.7000000000000001,329.1400000000038,0.4819166912673031,-2300.587647392056
2026-04-29,1,2026-04-29 13:35:00,2026-04-29 23:59:55,113,4532.889,4561.659,4464.895665,4580.968675869123,4580.968675869123,-1.049388879743931,session_end,0.1,0.7000000000000001,286.9999999999953,0.42312970822801205,-2013.5876473920616
2026-04-30,-1,2026-04-30 08:05:00,2026-04-30 23:59:55,179,4626.742,4626.536,4696.1431299999995,4568.539609965637,4568.539609965637,1.268652457514719,session_end,0.1,0.7000000000000001,1.3600000000013095,0.0029682513814995965,-2012.227647392061
2026-05-01,-1,2026-05-01 14:15:00,2026-05-01 20:04:05,70,4656.352,4608.735027777777,4726.197279999999,4599.325566276801,4599.325566276801,1.2334185285587909,tp,0.1,0.7000000000000001,475.46972222223013,0.6817493211026331,-1536.7579251698317
2026-05-04,1,2026-05-04 10:10:00,2026-05-04 23:59:55,154,4547.433,4518.909,4479.2215049999995,4596.440855191258,4596.440855191258,-1.0637111785315068,session_end,0.1,0.7000000000000001,-285.9400000000034,-0.41816998733131633,-1822.6979251698358
2026-05-06,-1,2026-05-06 08:55:00,2026-05-06 12:19:10,41,4697.597,4661.267131519274,4768.060954999999,4645.779950155763,4645.779950155763,1.1149053635762607,tp,0.1,0.7000000000000001,362.59868480725964,0.515580887855732,-1460.099240362577
2026-05-06,-1,2026-05-06 14:20:00,2026-05-06 23:59:55,104,4712.993,4699.105,4783.687895,4665.370209302324,4665.370209302324,1.0268164914792381,session_end,0.1,0.7000000000000001,138.1800000000083,0.19644982852016263,-1321.9192403625693
2026-05-11,-1,2026-05-11 13:20:00,2026-05-11 23:59:55,116,4727.37,4767.795,4798.2805499999995,4677.20373125,4677.20373125,1.0720993061510071,session_end,0.1,0.7000000000000001,-404.9500000000018,-0.5700844232628348,-1726.8692403625719
2026-05-12,1,2026-05-12 15:20:00,2026-05-12 19:24:25,49,4662.672,4703.4763376436795,4592.731919999999,4710.24873731884,4710.24873731884,-1.0123401114901966,tp,0.1,0.7000000000000001,407.343376436799,0.5834185154446452,-1319.5258639257736
2026-05-15,1,2026-05-15 05:50:00,2026-05-15 20:57:55,182,4564.035,4539.882,4495.574474999999,4613.748642857142,4613.748642857142,-1.0798950422727758,session_end,0.1,0.7000000000000001,-242.23000000000246,-0.35280185187011204,-1561.7558639257768
2026-05-19,1,2026-05-19 13:30:00,2026-05-19 23:59:55,114,4492.438,4489.556,4425.05143,4546.761901234571,4546.761901234571,-1.1979712687348285,session_end,0.1,0.7000000000000001,-29.520000000005165,-0.04276816582296043,-1591.2758639257827
2026-05-20,-1,2026-05-20 14:55:00,2026-05-20 23:59:55,97,4529.404,4546.525,4597.34506,4483.1248268156405,4483.1248268156405,1.0347062590561162,session_end,0.1,0.7000000000000001,-171.90999999999184,-0.25199783459368147,-1763.1858639257753
2026-05-27,1,2026-05-27 10:50:00,2026-05-27 23:59:55,146,4448.779,4447.245,4382.047315000001,4498.713653846155,4498.713653846155,-1.109798437681619,session_end,0.1,0.7000000000000001,-16.040000000005602,-0.0229875807871563,-1779.2258639257816
2026-05-28,1,2026-05-28 03:40:00,2026-05-28 09:21:50,69,4374.322,4397.701741071428,4308.70717,4419.826704545455,4419.826704545455,-1.0349886455595574,tp,0.1,0.7000000000000001,233.09741071427817,0.35631794018863816,-1546.1284532115042
2026-05-28,-1,2026-05-28 14:15:00,2026-05-28 23:59:55,105,4464.264,4495.178,4531.227959999999,4399.327261208577,4399.327261208577,1.4755151171361245,session_end,0.1,0.7000000000000001,-309.8399999999976,-0.4616513121386513,-1855.9684532115025
2026-05-29,-1,2026-05-29 15:00:00,2026-05-29 20:57:55,72,4564.34,4540.567,4632.8051,4517.673440740743,4517.673440740743,1.035301906451826,session_end,0.1,0.7000000000000001,237.0300000000014,0.34722800375666335,-1618.9384532115018
2026-06-01,1,2026-06-01 13:25:00,2026-06-01 23:59:55,115,4466.166,4484.379,4399.1735100000005,4512.499465838509,4512.499465838509,-1.0291960406887213,session_end,0.1,0.7000000000000001,181.4299999999974,0.27186629426671316,-1437.5084532115052
2026-06-05,1,2026-06-05 13:00:00,2026-06-05 15:38:20,32,4406.486,4340.38871,4340.38871,4454.349346153849,4454.349346153849,-1.0775164322325106,sl,0.1,0.7000000000000001,-661.6728999999971,-1.0,-2099.181353211503
2026-06-05,1,2026-06-05 15:45:00,2026-06-05 20:57:55,63,4338.913,4328.864,4273.829304999999,4440.280059964727,4440.280059964727,-2.2869742131881163,session_end,0.1,0.7000000000000001,-101.18999999999978,-0.15440119065151323,-2200.3713532115034
2026-06-09,1,2026-06-09 14:45:00,2026-06-09 23:43:50,96,4284.976,4220.70136,4220.70136,4332.637866290016,4332.637866290016,-1.093210827947037,sl,0.1,0.7000000000000001,-643.4463999999964,-1.0,-2843.8177532115005
2026-06-10,1,2026-06-10 12:15:00,2026-06-10 13:45:45,19,4136.457,4180.361092929293,4074.4101450000003,4183.920011337868,4183.920011337868,-1.133960764290467,tp,0.1,0.7000000000000001,438.3409292929235,0.707595782724077,-2405.476823918578
2026-06-10,1,2026-06-10 15:00:00,2026-06-10 22:02:10,73,4124.908,4063.0343800000005,4063.0343800000005,4178.945775925926,4178.945775925926,-1.2956802703171844,sl,0.1,0.7000000000000001,-619.4361999999985,-1.0,-3024.913023918576
2026-06-10,1,2026-06-10 22:10:00,2026-06-10 23:59:55,22,4051.05,4047.346,3990.28425,4157.415975065618,4157.415975065618,-2.5535567213464274,session_end,0.1,0.7000000000000001,-37.740000000001785,-0.060955390166338386,-3062.6530239185777
2026-06-11,-1,2026-06-11 17:35:00,2026-06-11 19:30:55,24,4148.702,4210.93253,4210.93253,4084.1998641390205,4084.1998641390205,1.5819288480045959,sl,0.1,0.7000000000000001,-623.0052999999982,-1.0,-3685.6583239185766
2026-06-11,-1,2026-06-11 19:40:00,2026-06-11 23:59:55,40,4208.715,4219.96,4271.845725,4092.910444915255,4092.910444915255,2.8291250601048072,session_end,0.1,0.7000000000000001,-113.14999999999891,-0.17812245938882998,-3798.808323918576
2026-06-17,1,2026-06-17 18:15:00,2026-06-17 19:38:30,17,4284.652,4220.38222,4220.38222,4336.513095890411,4336.513095890411,-1.1979001271699141,sl,0.1,0.7000000000000001,-643.3977999999963,-1.0,-4442.206123918573
2026-06-17,1,2026-06-17 19:45:00,2026-06-17 23:59:55,39,4230.941,4277.931,4167.476885,4331.771790436006,4331.771790436006,-2.330912045249814,session_end,0.1,0.7000000000000001,469.19999999999783,0.7404184238604754,-3973.006123918576
