session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2024-11-06,1,2024-11-06 06:30:00,2024-11-06 13:27:10,84,2717.707,2676.941395,2676.941395,2739.5350448717954,2739.5350448717954,-0.8009952240936692,sl,0.1,0.7000000000000001,-408.3560500000005,-1.0,9746.367192465248
2024-11-06,1,2024-11-06 13:35:00,2024-11-06 23:59:55,113,2667.748,2664.109,2627.73178,2726.6243711656434,2726.6243711656434,-2.161239068674915,session_end,0.1,0.7000000000000001,-37.09000000000124,-0.0909381245904817,9709.277192465248
2024-11-07,-1,2024-11-07 13:25:00,2024-11-07 23:59:55,115,2682.734,2706.965,2722.9750099999997,2661.1233447204972,2661.1233447204972,0.811881017178937,session_end,0.1,0.7000000000000001,-243.0100000000022,-0.6021469143045958,9466.267192465246
2024-11-11,1,2024-11-11 13:35:00,2024-11-11 23:59:55,113,2642.112,2624.099,2602.48032,2669.842112474437,2669.842112474437,-1.0384364058420321,session_end,0.1,0.7000000000000001,-180.8299999999992,-0.45451012927031953,9285.437192465246
2024-11-12,1,2024-11-12 07:45:00,2024-11-12 13:08:50,65,2597.005,2609.2304511677266,2558.0499250000003,2616.804019713261,2616.804019713261,-0.7582730523103842,tp,0.1,0.7000000000000001,121.55451167726532,0.31383462020613695,9406.99170414251
2024-11-13,1,2024-11-13 17:00:00,2024-11-13 23:59:55,72,2585.937,2571.05,2547.1479449999997,2606.674073529412,2606.674073529412,-0.8001603937070328,session_end,0.1,0.7000000000000001,-149.56999999999715,-0.3837938305019198,9257.421704142514
2024-11-14,1,2024-11-14 10:05:00,2024-11-14 13:38:30,43,2539.901,2557.5986411042945,2501.8024849999997,2560.1640482093662,2560.1640482093662,-0.7908691719785508,tp,0.1,0.7000000000000001,176.2764110429469,0.4645231212894945,9433.69811518546
2024-11-18,-1,2024-11-18 01:35:00,2024-11-18 05:32:15,48,2596.497,2586.904060606061,2635.4444549999994,2577.0876754385963,2577.0876754385963,0.75530315661809,tp,0.1,0.7000000000000001,95.2293939393865,0.24630465312659747,9528.927509124847
2024-11-18,-1,2024-11-18 14:40:00,2024-11-18 23:59:55,100,2610.084,2612.803,2649.2352599999995,2589.7625890151517,2589.7625890151517,0.7818829058206748,session_end,0.1,0.7000000000000001,-27.89000000000051,-0.06944859501329143,9501.037509124846
2024-11-20,-1,2024-11-20 17:15:00,2024-11-20 23:59:55,69,2654.564,2652.223,2694.38246,2634.540859903384,2634.540859903384,0.7644459193301153,session_end,0.1,0.7000000000000001,22.709999999998946,0.05879182670550034,9523.747509124845
2024-11-25,1,2024-11-25 03:30:00,2024-11-25 11:08:20,92,2671.611,2680.6771867167918,2631.536835,2703.1601984126987,2703.1601984126987,-1.1668453253795328,tp,0.1,0.7000000000000001,89.9618671679189,0.22623519958037533,9613.709376292765
2024-11-25,1,2024-11-25 14:15:00,2024-11-25 18:18:50,49,2660.747,2620.835795,2620.835795,2681.013864522418,2681.013864522418,-0.7554740686141791,sl,0.1,0.7000000000000001,-399.8120499999988,-1.0,9213.897326292765
2024-11-25,1,2024-11-25 18:25:00,2024-11-25 23:59:55,55,2616.694,2610.524,2577.44359,2670.1159434389147,2670.1159434389147,-2.0027760805787587,session_end,0.1,0.7000000000000001,-62.40000000000073,-0.15719581018389506,9151.497326292765
2024-12-05,1,2024-12-05 17:45:00,2024-12-05 23:59:55,63,2625.369,2633.775,2585.988465,2646.205584507043,2646.205584507043,-0.7862610761937098,session_end,0.1,0.7000000000000001,83.35999999999949,0.2134557085118295,9234.857326292764
2024-12-09,-1,2024-12-09 14:30:00,2024-12-09 23:59:55,102,2668.285,2660.548,2708.3092749999996,2647.8395536398452,2647.8395536398452,0.771608171351225,session_end,0.1,0.7000000000000001,76.6700000000008,0.19330768639782048,9311.527326292766
2024-12-10,-1,2024-12-10 14:55:00,2024-12-10 23:59:55,97,2691.081,2696.089,2731.4472149999997,2669.848189013035,2669.848189013035,0.7951130358019516,session_end,0.1,0.7000000000000001,-50.77999999999811,-0.12406414621732223,9260.747326292767
2024-12-11,-1,2024-12-11 17:05:00,2024-12-11 23:59:55,71,2718.275,2720.021,2759.049125,2697.559590686274,2697.559590686274,0.7682836510926954,session_end,0.1,0.7000000000000001,-18.160000000000945,-0.042821274521528015,9242.587326292765
2024-12-12,1,2024-12-12 14:15:00,2024-12-12 23:59:55,105,2690.691,2680.685,2650.330635,2712.653225146198,2712.653225146198,-0.8076861776173859,session_end,0.1,0.7000000000000001,-100.75999999999858,-0.24791648935781074,9141.827326292767
2024-12-13,1,2024-12-13 14:45:00,2024-12-13 21:57:55,87,2657.817,2648.453,2617.949745,2678.9683427495297,2678.9683427495297,-0.7852964297419736,session_end,0.1,0.7000000000000001,-94.34000000000033,-0.23487947690404082,9047.487326292767
2024-12-18,1,2024-12-18 19:10:00,2024-12-18 23:59:55,46,2616.945,2588.286,2577.690825,2644.2738275362303,2644.2738275362303,-1.0352682559255488,session_end,0.1,0.7000000000000001,-287.29000000000104,-0.7300879460592429,8760.197326292766
2024-12-19,1,2024-12-19 15:35:00,2024-12-19 23:59:55,89,2589.181,2593.58,2550.343285,2609.406469696971,2609.406469696971,-0.777302039085025,session_end,0.1,0.7000000000000001,43.28999999999887,0.11326618983634526,8803.487326292765
2024-12-20,-1,2024-12-20 15:20:00,2024-12-20 21:57:55,80,2623.945,2622.742,2663.3041749999998,2602.9756757246364,2602.9756757246364,0.8077994916149203,session_end,0.1,0.7000000000000001,11.329999999999746,0.030564665036804935,8814.817326292765
2024-12-30,1,2024-12-30 16:25:00,2024-12-30 23:59:55,79,2597.456,2606.736,2558.49416,2617.7774830795247,2617.7774830795247,-0.7756764358610725,session_end,0.1,0.7000000000000001,92.09999999999745,0.23818176964947652,8906.917326292762
2025-01-02,-1,2025-01-02 16:25:00,2025-01-02 23:59:55,79,2657.602,2658.428,2697.4660299999996,2637.829510998307,2637.829510998307,0.7511853559555604,session_end,0.1,0.7000000000000001,-8.960000000000218,-0.02072043393505442,8897.957326292762
2025-01-07,-1,2025-01-07 13:55:00,2025-01-07 15:07:25,15,2663.153,2643.823778084714,2703.1002949999997,2642.4864560878236,2642.4864560878236,0.7816139933127403,tp,0.1,0.7000000000000001,192.59221915285872,0.48386810459346247,9090.54954544562
2025-01-10,-1,2025-01-10 15:35:00,2025-01-10 21:57:55,77,2697.463,2689.65,2737.9249449999998,2677.1954322638144,2677.1954322638144,0.7565031484854939,session_end,0.1,0.7000000000000001,77.43000000000102,0.19309501804720922,9167.979545445622
2025-01-13,1,2025-01-13 17:05:00,2025-01-13 23:59:55,71,2660.324,2668.119,2620.41914,2680.711017073171,2680.711017073171,-0.7628019933121063,session_end,0.1,0.7000000000000001,77.25000000000072,0.19533961527493277,9245.229545445622
2025-01-27,1,2025-01-27 16:50:00,2025-01-27 23:59:55,74,2736.8,2741.771,2695.748,2758.0424991749196,2758.0424991749196,-0.7694950016639882,session_end,0.1,0.7000000000000001,49.01000000000003,0.12109032446652995,9294.239545445622
2025-01-30,-1,2025-01-30 15:40:00,2025-01-30 23:59:55,87,2791.335,2796.244,2833.2050249999998,2770.336141843972,2770.336141843972,0.7592348754482735,session_end,0.1,0.7000000000000001,-49.79000000000106,-0.11724378000729971,9244.449545445621
2025-02-03,-1,2025-02-03 13:00:00,2025-02-03 23:59:55,120,2810.516,2814.125,2852.6737399999997,2789.358806623931,2789.358806623931,0.7605222148435304,session_end,0.1,0.7000000000000001,-36.78999999999924,-0.08560705578619617,9207.659545445622
2025-02-04,-1,2025-02-04 14:35:00,2025-02-04 23:59:55,101,2839.706,2841.308,2882.30159,2818.5677628571434,2818.5677628571434,0.752181211402412,session_end,0.1,0.7000000000000001,-16.719999999998617,-0.03760952718344471,9190.939545445623
2025-02-06,1,2025-02-06 15:00:00,2025-02-06 23:59:55,96,2842.015,2858.058,2799.384775,2863.852771296296,2863.852771296296,-0.7661452263261519,session_end,0.1,0.7000000000000001,159.7300000000012,0.37632923588839057,9350.669545445624
2025-02-10,-1,2025-02-10 09:50:00,2025-02-10 23:59:55,158,2902.632,2917.946,2946.17148,2880.9915649717514,2880.9915649717514,0.7518916504867097,session_end,0.1,0.7000000000000001,-153.8399999999985,-0.3517267546603653,9196.829545445626
2025-02-11,1,2025-02-11 12:55:00,2025-02-11 23:59:55,121,2892.077,2898.597,2848.695845,2915.641923655916,2915.641923655916,-0.8101277274233478,session_end,0.1,0.7000000000000001,64.49999999999982,0.1502956756222829,9261.329545445626
2025-02-14,1,2025-02-14 15:25:00,2025-02-14 21:57:55,79,2905.819,2882.834,2862.231715,2930.2485054054046,2930.2485054054046,-0.8355948432440885,session_end,0.1,0.7000000000000001,-230.55000000000126,-0.5273326842908452,9030.779545445625
2025-02-25,1,2025-02-25 15:25:00,2025-02-25 23:59:55,91,2910.58,2918.666,2866.9213,2939.767091891892,2939.767091891892,-0.9907448781307537,session_end,0.1,0.7000000000000001,80.1600000000024,0.1852093626241791,9110.939545445626
2025-02-26,1,2025-02-26 14:25:00,2025-02-26 15:56:25,19,2893.284,2914.331490401395,2849.88474,2915.4164951830435,2915.4164951830435,-0.761023175237628,tp,0.1,0.7000000000000001,209.77490401394954,0.4849734857551692,9320.714449459576
2025-02-27,1,2025-02-27 09:05:00,2025-02-27 23:59:55,167,2880.267,2876.124,2837.062995,2902.135561162079,2902.135561162079,-0.7525169207924274,session_end,0.1,0.7000000000000001,-42.130000000000294,-0.09589388761528067,9278.584449459575
2025-02-28,1,2025-02-28 14:45:00,2025-02-28 21:48:15,85,2838.849,2858.7880114942527,2796.266265,2864.09388700565,2864.09388700565,-0.8802220876916433,tp,0.1,0.7000000000000001,198.69011494252555,0.4682416827912198,9477.274564402102
2025-03-03,-1,2025-03-03 16:45:00,2025-03-03 23:59:55,75,2892.443,2890.985,2935.829645,2870.5226791044774,2870.5226791044774,0.7634087358041305,session_end,0.1,0.7000000000000001,13.880000000000837,0.033604810881322986,9491.154564402103
2025-03-04,-1,2025-03-04 08:30:00,2025-03-04 15:00:00,79,2913.975,2902.650097222222,2957.6846249999994,2890.7449493464046,2890.7449493464046,0.8027878993213323,tp,0.1,0.7000000000000001,112.54902777777879,0.2590940274087917,9603.70359217988
2025-03-06,1,2025-03-06 09:55:00,2025-03-06 14:34:40,56,2894.13,2912.3846800766282,2850.71805,2916.6738137254897,2916.6738137254897,-0.7727060057052646,tp,0.1,0.7000000000000001,181.8468007662812,0.4204989657600742,9785.550392946161
2025-03-10,1,2025-03-10 17:50:00,2025-03-10 23:59:55,62,2884.456,2884.746,2841.18916,2907.5305490654223,2907.5305490654223,-0.7930458055835069,session_end,0.1,0.7000000000000001,2.199999999999636,0.006702592562802416,9787.750392946162
2025-03-13,-1,2025-03-13 14:50:00,2025-03-13 23:59:55,98,2969.28,2986.534,3013.8192,2943.168134831461,2943.168134831461,0.8891223324568199,session_end,0.1,0.7000000000000001,-173.23999999999904,-0.38738908646765136,9614.510392946162
2025-03-21,1,2025-03-21 14:00:00,2025-03-21 20:57:55,84,3006.682,3023.554,2961.58177,3032.781145833333,3032.781145833333,-0.8586061631617651,session_end,0.1,0.7000000000000001,168.020000000003,0.3741000877379183,9782.530392946166
2025-03-31,-1,2025-03-31 06:15:00,2025-03-31 13:33:55,88,3124.906,3111.4707037037047,3171.7795899999996,3101.637557777777,3101.637557777777,0.7529552304929943,tp,0.1,0.7000000000000001,133.65296296295293,0.28662827609951314,9916.183355909117
2025-04-01,1,2025-04-01 16:10:00,2025-04-01 23:59:55,82,3109.95,3115.229,3063.30075,3134.0129639175234,3134.0129639175234,-0.7675291772710323,session_end,0.1,0.7000000000000001,52.08999999999996,0.11316366286703437,9968.273355909118
2025-04-03,1,2025-04-03 10:10:00,2025-04-03 12:35:20,30,3113.446,3066.74431,3066.74431,3138.538437158469,3138.538437158469,-0.80126267885498,sl,0.1,0.7000000000000001,-467.7168999999987,-1.0,9500.55645590912
2025-04-03,1,2025-04-03 12:45:00,2025-04-03 14:26:00,21,3065.896,3124.250060693641,3019.90756,3129.6631405228754,3129.6631405228754,-2.0366613805032885,tp,0.1,0.7000000000000001,582.840606936408,1.2688854132395162,10083.397062845528
2025-04-04,-1,2025-04-04 11:10:00,2025-04-04 11:45:25,8,3127.6,3102.1443557919615,3174.5139999999997,3100.953771144277,3100.953771144277,0.8586303060524993,tp,0.1,0.7000000000000001,253.85644208038394,0.5426022979928917,10337.253504925911
2025-04-04,1,2025-04-04 12:55:00,2025-04-04 15:29:05,31,3070.592,3024.53312,3024.53312,3101.482562365591,3101.482562365591,-0.9980085892207193,sl,0.1,0.7000000000000001,-461.28880000000044,-1.0,9875.964704925911
2025-04-04,1,2025-04-04 15:35:00,2025-04-04 20:57:55,65,3025.055,3038.587,2979.6791749999998,3093.772498217469,3093.772498217469,-2.2209130844965994,session_end,0.1,0.7000000000000001,134.62000000000154,0.2982204731263868,10010.584704925912
2025-04-07,-1,2025-04-07 01:20:00,2025-04-07 03:49:55,30,3013.386,3018.5949962962964,3058.58679,2988.5258958333334,2988.5258958333334,0.831634224796849,tp,0.1,0.7000000000000001,-52.78996296296391,-0.11524126671893137,9957.794741962949
2025-04-07,1,2025-04-07 14:40:00,2025-04-07 23:59:55,100,2998.538,2981.399,2953.55993,3024.9895037878796,3024.9895037878796,-0.8741849766674012,session_end,0.1,0.7000000000000001,-172.09000000000123,-0.38105236618645666,9785.704741962947
2025-04-08,1,2025-04-08 17:25:00,2025-04-08 23:59:55,67,2979.665,2978.382,2934.970025,3003.278342105264,3003.278342105264,-0.7855030209663204,session_end,0.1,0.7000000000000001,-13.529999999999017,-0.028705687831795522,9772.174741962948
2025-04-09,-1,2025-04-09 01:55:00,2025-04-09 11:19:05,113,3008.473,3053.600095,3053.600095,2984.9047028985515,2984.9047028985515,0.7888961104380414,sl,0.1,0.7000000000000001,-451.97094999999825,-1.0,9320.203791962951
2025-04-09,-1,2025-04-09 11:25:00,2025-04-09 23:59:55,139,3063.128,3086.883,3109.07492,3020.3861338199504,3020.3861338199504,1.4170494858522886,session_end,0.1,0.7000000000000001,-238.24999999999653,-0.5170096276311823,9081.953791962953
2025-04-10,-1,2025-04-10 03:15:00,2025-04-10 07:30:40,52,3125.699,3113.027368518519,3172.584485,3099.3257948717956,3099.3257948717956,0.8533373668546099,tp,0.1,0.7000000000000001,126.01631481481199,0.270267684795865,9207.970106777766
2025-04-10,-1,2025-04-10 14:10:00,2025-04-10 22:48:50,92,3142.239,3189.3725849999996,3189.3725849999996,3115.48498137255,3115.48498137255,0.857956908387154,sl,0.1,0.7000000000000001,-472.03584999999583,-1.0,8735.93425677777
2025-04-10,-1,2025-04-10 22:55:00,2025-04-10 23:59:55,13,3185.721,3189.071,3233.5068149999997,3133.4779714828915,3133.4779714828915,1.6720886182682568,session_end,0.1,0.7000000000000001,-34.19999999999909,-0.07010448602791285,8701.73425677777
2025-04-11,-1,2025-04-11 13:35:00,2025-04-11 20:57:55,89,3240.445,3237.678,3289.0516749999997,3214.213168711658,3214.213168711658,0.8159487224941636,session_end,0.1,0.7000000000000001,26.970000000002802,0.05692633779208938,8728.704256777773
2025-04-14,1,2025-04-14 13:15:00,2025-04-14 23:59:55,112,3196.641,3212.688,3148.691385,3226.07030293501,3226.07030293501,-0.916278944947883,session_end,0.1,0.7000000000000001,159.77000000000027,0.334663792399585,8888.474256777774
2025-04-16,-1,2025-04-16 08:05:00,2025-04-16 22:20:35,160,3306.911,3356.5146649999997,3356.5146649999997,3278.719766323024,3278.719766323024,0.8610291726345287,sl,0.1,0.7000000000000001,-496.73664999999636,-1.0,8391.737606777777
2025-04-16,-1,2025-04-16 22:30:00,2025-04-16 23:59:55,18,3353.021,3350.231,3403.316315,3303.65809237726,3303.65809237726,1.4941742227089785,session_end,0.1,0.7000000000000001,27.199999999999637,0.05547236357899284,8418.937606777778
2025-04-17,1,2025-04-17 14:30:00,2025-04-17 20:30:10,73,3303.596,3325.082198509485,3254.0420599999998,3330.8593936781626,3330.8593936781626,-0.8204757525950188,tp,0.1,0.7000000000000001,214.16198509484894,0.43359213232055394,8633.099591872626
2025-04-21,-1,2025-04-21 13:00:00,2025-04-21 23:59:55,120,3414.922,3434.647,3466.1458299999995,3385.842441239316,3385.842441239316,0.860142173361863,session_end,0.1,0.7000000000000001,-197.94999999999908,-0.3850746810615317,8435.149591872627
2025-04-22,-1,2025-04-22 02:45:00,2025-04-22 07:13:25,54,3468.319,3466.2767984496136,3520.3437849999996,3438.756378787879,3438.756378787879,0.8597329370143366,tp,0.1,0.7000000000000001,19.722015503863805,0.03925439673391049,8454.87160737649
2025-04-22,1,2025-04-22 12:50:00,2025-04-22 16:31:45,45,3435.569,3384.035465,3384.035465,3462.7749956709954,3462.7749956709954,-0.7852804673994194,sl,0.1,0.7000000000000001,-516.0353500000003,-1.0,7938.83625737649
2025-04-22,1,2025-04-22 16:40:00,2025-04-22 22:04:35,53,3376.942,3326.28787,3326.28787,3453.761426666667,3453.761426666667,-2.224036844976913,sl,0.1,0.7000000000000001,-507.24129999999894,-1.0,7431.594957376491
2025-04-22,1,2025-04-22 22:10:00,2025-04-22 23:59:55,22,3332.959,3336.622,3282.964615,3438.9702709973735,3438.9702709973735,-3.0841432940510076,session_end,0.1,0.7000000000000001,35.930000000000106,0.07326822802200714,7467.524957376491
2025-04-23,-1,2025-04-23 01:45:00,2025-04-23 02:39:20,11,3386.002,3364.996252688171,3436.7920299999996,3359.6107063492063,3359.6107063492063,0.7853229423555437,tp,0.1,0.7000000000000001,209.35747311829056,0.41358013200285954,7676.882430494782
2025-04-23,1,2025-04-23 03:15:00,2025-04-23 09:20:10,74,3336.369,3338.9102886904757,3286.323465,3362.763269230768,3362.763269230768,-0.7844967700269557,tp,0.1,0.7000000000000001,24.712886904755397,0.050779528892548144,7701.595317399538
2025-04-23,1,2025-04-23 13:05:00,2025-04-23 23:51:30,118,3308.36,3316.889881995134,3258.7346000000002,3335.6580435244164,3335.6580435244164,-0.8181756993165992,tp,0.1,0.7000000000000001,84.59881995134019,0.17188540535963512,7786.194137350878
2025-04-24,-1,2025-04-24 01:25:00,2025-04-24 02:37:15,15,3360.976,3344.2101021505373,3411.3906399999996,3333.4489509803925,3333.4489509803925,0.8270577838457435,tp,0.1,0.7000000000000001,166.95897849462818,0.33256010257066165,7953.153115845506
2025-04-24,-1,2025-04-24 22:30:00,2025-04-24 23:59:55,18,3363.388,3349.074,3413.8388199999995,3333.6228851706032,3333.6228851706032,0.8947807192615417,session_end,0.1,0.7000000000000001,142.43999999999852,0.28372185030887453,8095.593115845504
2025-04-25,1,2025-04-25 04:00:00,2025-04-25 13:17:45,112,3323.779,3273.922315,3273.922315,3350.3213888888895,3350.3213888888895,-0.7935623423192489,sl,0.1,0.7000000000000001,-499.26685000000197,-1.0,7596.326265845502
2025-04-25,1,2025-04-25 13:25:00,2025-04-25 19:43:25,76,3270.73,3306.856913135595,3221.66905,3317.093417184263,3317.093417184263,-1.399566166685518,tp,0.1,0.7000000000000001,360.56913135594806,0.7363679899307854,7956.895397201451
2025-04-28,1,2025-04-28 02:05:00,2025-04-28 03:22:00,16,3275.827,3293.311525,3226.6895950000003,3301.633060000001,3301.633060000001,-0.7834777375291075,tp,0.1,0.7000000000000001,174.1452499999985,0.35582923029817853,8131.040647201449
2025-04-28,-1,2025-04-28 14:35:00,2025-04-28 23:59:55,101,3321.86,3337.781,3371.6879,3291.3139228571426,3291.3139228571426,0.9299197177851817,session_end,0.1,0.7000000000000001,-159.9099999999982,-0.31951978710722095,7971.130647201451
2025-04-30,1,2025-04-30 08:15:00,2025-04-30 12:46:55,55,3285.288,3299.768700435731,3236.00868,3310.3742205387202,3310.3742205387202,-0.7593014826773813,tp,0.1,0.7000000000000001,144.10700435730797,0.29384943695917004,8115.237651558758
2025-04-30,1,2025-04-30 22:20:00,2025-04-30 23:59:55,20,3274.22,3272.949,3225.1067,3301.063312499999,3301.063312499999,-0.814398572671994,session_end,0.1,0.7000000000000001,-13.409999999997307,-0.025878937069993897,8101.827651558761
2025-05-01,1,2025-05-01 11:50:00,2025-05-01 12:56:05,14,3208.091,3232.714486021506,3159.969635,3234.329606807512,3234.329606807512,-0.8142369519817296,tp,0.1,0.7000000000000001,245.53486021506325,0.5116955020188296,8347.362511773825
2025-05-02,1,2025-05-02 16:20:00,2025-05-02 20:57:55,56,3227.111,3241.009,3178.704335,3252.4594056122455,3252.4594056122455,-0.7791920651958103,session_end,0.1,0.7000000000000001,138.2800000000014,0.2871092234922638,8485.642511773825
2025-05-05,-1,2025-05-05 09:05:00,2025-05-05 19:40:25,128,3288.368,3337.69352,3337.69352,3260.7884602446484,3260.7884602446484,0.8449809023577195,sl,0.1,0.7000000000000001,-493.9551999999987,-1.0,7991.687311773827
2025-05-05,-1,2025-05-05 19:50:00,2025-05-05 23:59:55,38,3334.241,3334.129,3384.254615,3290.108569327731,3290.108569327731,1.342719540750465,session_end,0.1,0.7000000000000001,0.4200000000008003,0.0022393902140463227,7992.107311773828
2025-05-06,-1,2025-05-06 01:10:00,2025-05-06 03:00:35,23,3359.05,3355.7899166666666,3409.4357499999996,3331.6718095238098,3331.6718095238098,0.8212900921985136,tp,0.1,0.7000000000000001,31.900833333335687,0.06470248697962427,8024.008145107164
2025-05-06,-1,2025-05-06 13:15:00,2025-05-06 22:59:15,105,3394.569,3383.288996831433,3445.4875349999998,3368.1326236897266,3368.1326236897266,0.786515237670564,tp,0.1,0.7000000000000001,112.10003168566963,0.22153039494492546,8136.108176792834
2025-05-08,1,2025-05-08 05:55:00,2025-05-08 13:18:50,89,3360.472,3364.7164790356396,3310.0649200000003,3392.0073826291086,3392.0073826291086,-0.9319225774976805,tp,0.1,0.7000000000000001,41.74479035639415,0.0842040252210487,8177.852967149227
2025-05-08,1,2025-05-08 15:45:00,2025-05-08 23:59:55,87,3336.235,3316.474,3286.191475,3363.4590767195764,3363.4590767195764,-0.8098679394709133,session_end,0.1,0.7000000000000001,-198.30999999999966,-0.3948762602154814,7979.5429671492275
2025-05-09,1,2025-05-09 02:15:00,2025-05-09 02:52:55,8,3277.292,3302.478470588236,3228.13262,3306.2771790123466,3306.2771790123466,-0.8758091788600948,tp,0.1,0.7000000000000001,251.16470588236263,0.5123431293933371,8230.70767303159
2025-05-12,1,2025-05-12 07:10:00,2025-05-12 23:59:55,190,3246.755,3236.942,3198.053675,3276.1435096899236,3276.1435096899236,-0.8988009714113631,session_end,0.1,0.7000000000000001,-98.83000000000102,-0.20149349119351687,8131.877673031589
2025-05-13,-1,2025-05-13 05:15:00,2025-05-13 12:02:20,82,3260.281,3246.8738958333324,3309.1852149999995,3235.8933148148135,3235.8933148148135,0.7571073209682901,tp,0.1,0.7000000000000001,133.37104166667524,0.2741502785939339,8265.248714698264
2025-05-14,1,2025-05-14 12:40:00,2025-05-14 23:59:55,124,3200.961,3186.19,3152.9465849999997,3233.00329385965,3233.00329385965,-0.9903421354522204,session_end,0.1,0.7000000000000001,-148.4099999999973,-0.30763677949631796,8116.838714698267
2025-05-15,1,2025-05-15 02:50:00,2025-05-15 08:38:10,70,3151.128,3155.6717119741106,3103.86108,3178.268460784314,3178.268460784314,-0.8550555473721009,tp,0.1,0.7000000000000001,44.73711974110465,0.09612879312023001,8161.575834439372
2025-05-15,-1,2025-05-15 12:35:00,2025-05-15 20:03:35,90,3186.15,3233.9422499999996,3233.9422499999996,3161.135187637968,3161.135187637968,0.7932375831344487,sl,0.1,0.7000000000000001,-478.6224999999951,-1.0,7682.953334439377
2025-05-15,-1,2025-05-15 20:10:00,2025-05-15 23:59:55,34,3234.632,3237.249,3283.1514799999995,3180.7920750688713,3180.7920750688713,1.6944340799126865,session_end,0.1,0.7000000000000001,-26.869999999997344,-0.05393709907855077,7656.0833344393795
2025-05-16,1,2025-05-16 10:50:00,2025-05-16 20:05:20,112,3188.907,3200.36628077455,3141.073395,3216.4163820512804,3216.4163820512804,-0.8519382690684008,tp,0.1,0.7000000000000001,113.89280774549825,0.2395654848625723,7769.976142184878
2025-05-20,-1,2025-05-20 12:35:00,2025-05-20 22:08:40,103,3248.161,3296.883415,3296.883415,3222.8386633554087,3222.8386633554087,0.7825659078550744,sl,0.1,0.7000000000000001,-487.92414999999727,-1.0,7282.051992184881
2025-05-20,-1,2025-05-20 22:15:00,2025-05-20 23:59:55,21,3299.732,3290.794,3349.2279799999997,3245.3208281045763,3245.3208281045763,1.6782215004373804,session_end,0.1,0.7000000000000001,88.68000000000102,0.18058032187664852,7370.731992184882
2025-05-22,1,2025-05-22 09:25:00,2025-05-22 23:59:55,163,3304.922,3300.207,3255.3481699999998,3331.145495575221,3331.145495575221,-0.7878369650944742,session_end,0.1,0.7000000000000001,-47.85000000000146,-0.095110666252741,7322.881992184881
2025-05-23,-1,2025-05-23 11:50:00,2025-05-23 20:57:55,110,3346.88,3356.404,3397.0831999999996,3316.7444483568074,3316.7444483568074,0.9082415637453399,session_end,0.1,0.7000000000000001,-95.93999999999888,-0.18970902253242797,7226.941992184882
2025-05-27,1,2025-05-27 06:55:00,2025-05-27 23:59:55,193,3308.009,3309.473,3258.388865,3336.4307289156627,3336.4307289156627,-0.849357628499989,session_end,0.1,0.7000000000000001,13.939999999999419,0.0295041518931768,7240.881992184882
2025-05-29,-1,2025-05-29 10:25:00,2025-05-29 23:59:55,151,3297.193,3315.602,3346.6508949999998,3272.3393853333337,3272.3393853333337,0.759246268220917,session_end,0.1,0.7000000000000001,-184.7899999999965,-0.3722155987431292,7056.091992184885
2025-06-02,-1,2025-06-02 06:30:00,2025-06-02 22:17:40,178,3337.554,3387.6173099999996,3387.6173099999996,3312.490709401709,3312.490709401709,0.7572788212535605,sl,0.1,0.7000000000000001,-501.33309999999545,-1.0,6554.75889218489
2025-06-02,-1,2025-06-02 22:25:00,2025-06-02 23:59:55,19,3388.353,3387.554,3439.1782949999997,3348.8167762645903,3348.8167762645903,1.1801100620229206,session_end,0.1,0.7000000000000001,7.2899999999997815,0.0157205186905454,6562.04889218489
2025-06-03,1,2025-06-03 14:05:00,2025-06-03 22:41:05,92,3336.499,3358.5594435897447,3286.4515149999997,3362.532918145958,3362.532918145958,-0.7738635956701817,tp,0.1,0.7000000000000001,219.90443589744865,0.440790253291346,6781.953328082339
2025-06-05,-1,2025-06-05 11:05:00,2025-06-05 12:51:50,22,3400.454,3377.7995606060617,3451.46081,3375.01896867168,3375.01896867168,0.7537596548185383,tp,0.1,0.7000000000000001,225.84439393938447,0.4441453875264599,7007.7977220217235
2025-06-05,1,2025-06-05 15:45:00,2025-06-05 23:59:55,87,3350.754,3361.871,3300.49269,3377.108341269841,3377.108341269841,-0.7801301766923648,session_end,0.1,0.7000000000000001,110.47000000000189,0.2211840479287193,7118.267722021726
2025-06-06,1,2025-06-06 14:15:00,2025-06-06 20:57:55,81,3334.088,3311.763,3284.07668,3361.55652534113,3361.55652534113,-0.8184013903600228,session_end,0.1,0.7000000000000001,-223.95000000000272,-0.44639893528105723,6894.317722021723
2025-06-11,-1,2025-06-11 22:25:00,2025-06-11 23:59:55,19,3363.349,3365.475,3413.799235,3338.0647380025944,3338.0647380025944,0.7609427614817618,session_end,0.1,0.7000000000000001,-21.95999999999749,-0.04214053710552107,6872.357722021726
2025-06-12,1,2025-06-12 07:45:00,2025-06-12 10:16:00,31,3342.377,3367.9972018970184,3292.241345,3371.270166666666,3371.270166666666,-0.8585982503824665,tp,0.1,0.7000000000000001,255.50201897018434,0.5110175961003882,7127.85974099191
2025-06-12,-1,2025-06-12 13:45:00,2025-06-12 23:59:55,111,3398.472,3395.98,3449.44908,3371.866667676767,3371.866667676767,0.7884900247716934,session_end,0.1,0.7000000000000001,24.220000000001892,0.04888471446383759,7152.079740991912
